symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
NET,2021-02-04,2021-02-08,83.04000091552734,91.12999725341797,155.83891943697895,126073.6287545992,9.742288353440886,Take Profit,4,trend,1
RIOT,2021-02-05,2021-02-08,23.3799991607666,32.790000915527344,601.009408095201,565549.9584803557,40.24808422812706,Take Profit,3,trend,3
PLTR,2021-02-05,2021-02-09,34.04999923706055,38.16999816894531,412.67547053524316,170022.24978202448,12.099850291334207,Take Profit,4,trend,1
MSTR,2021-02-08,2021-02-09,104.0999984741211,127.29399871826172,219.91109163501267,510061.7913071716,22.280500080801225,Take Profit,1,breakout,3
RIOT,2021-02-08,2021-02-09,32.790000915527344,39.86000061035156,698.1623563421895,493600.76462770364,21.561450129378613,Take Profit,1,momentum,3
MARA,2021-02-08,2021-02-09,32.06999969482422,37.59000015258789,713.8367484095045,394037.9177988996,17.21234957995508,Take Profit,1,breakout,3
NVDA,2021-02-02,2021-02-10,13.519487380981445,14.723666191101074,852.8861127529173,102702.73844223637,8.906985717621282,Take Profit,8,trend,1
TSLA,2021-02-03,2021-02-10,284.89666748046875,268.2733459472656,42.445521034302956,-70558.55437975544,-5.83485994420863,Stop Loss,7,trend,1
MSTR,2021-02-09,2021-02-10,127.29399871826172,97.447998046875,241.42032013027938,-720543.1036694715,-23.446510418330494,Stop Loss,1,breakout,3
SNOW,2021-02-09,2021-02-10,314.2900085449219,305.9100036621094,97.7802573600861,-81939.90341201844,-2.6663287584640907,Stop Loss,1,trend,3
RIOT,2021-02-09,2021-02-10,39.86000061035156,36.560001373291016,770.9823745774165,-254424.12478926036,-8.278974376642493,Stop Loss,1,breakout,3
DDOG,2021-02-09,2021-02-10,117.8499984741211,115.55000305175781,260.7667231151851,-59976.22694695989,-1.9516295733074123,Stop Loss,1,trend,3
PLTR,2021-02-10,2021-02-11,35.70000076293945,33.11000061035156,708.8980814174694,-183604.61390405084,-7.254902233157925,Stop Loss,1,trend,1
NET,2021-02-08,2021-02-12,91.12999725341797,85.94999694824219,251.20975522457283,-130126.66087264207,-5.684187930754598,Stop Loss,4,momentum,3
DDOG,2021-02-10,2021-02-12,115.55000305175781,112.86000061035156,219.01913785423284,-58916.20155425784,-2.3279985896679976,Stop Loss,2,trend,3
MSTR,2021-02-11,2021-02-16,100.99400329589844,95.5,241.49591245008332,-132677.93389467584,-5.439930210313348,Stop Loss,5,trend,3
NET,2021-02-12,2021-02-16,85.94999694824219,82.06999969482422,272.76818497053705,-105833.98085054882,-4.514249437093576,Stop Loss,4,trend,3
RIOT,2021-02-12,2021-02-16,49.279998779296875,59.5,475.7391486714993,486205.4680158989,20.7386393544244,Take Profit,4,breakout,3
TSLA,2021-02-10,2021-02-17,268.2733459472656,266.04998779296875,94.33535768560729,-20974.128674880732,-0.8287659537872687,Exit Signal,7,trend,1
RIOT,2021-02-16,2021-02-17,59.5,77.9000015258789,414.8385282714049,763302.955318721,30.92437231240152,Take Profit,1,breakout,3
MDB,2021-02-08,2021-02-18,410.7799987792969,402.5,55.72993907122263,-46144.38274800126,-2.0156772004241463,Stop Loss,10,trend,3
MSTR,2021-02-16,2021-02-18,95.5,92.77799987792969,258.459606619357,-70352.70807681346,-2.850261907927029,Stop Loss,2,trend,3
RIOT,2021-02-17,2021-02-18,77.9000015258789,62.029998779296875,364.4998204003236,-578461.3150881792,-20.372275270508062,Stop Loss,1,breakout,3
NET,2021-02-17,2021-02-18,84.4000015258789,82.79000091552734,336.4281522751087,-54164.95305023734,-1.9075836270665238,Stop Loss,1,trend,1
SMCI,2021-02-16,2021-02-19,3.193000078201294,3.1679999828338623,7730.31375747825,-19325.858115712508,-0.7829656985638062,Exit Signal,3,trend,1
NVDA,2021-02-10,2021-02-22,14.723666191101074,14.316287994384766,1718.8424213763974,-70021.89260598102,-2.7668258124632463,Stop Loss,12,breakout,3
CRWD,2021-02-10,2021-02-22,231.35000610351562,225.8300018310547,109.39123138006865,-60384.006458774194,-2.385997029103625,Stop Loss,12,trend,3
ZS,2021-02-10,2021-02-22,223.08999633789062,213.4499969482422,113.4414920565024,-109357.59141854913,-4.321125800301577,Stop Loss,12,trend,3
MSTR,2021-02-18,2021-02-22,92.77799987792969,87.5999984741211,265.67634356186636,-137567.24799220782,-5.581065996918901,Stop Loss,4,trend,3
NET,2021-02-18,2021-02-22,82.79000091552734,78.37999725341797,297.72822198300895,-131298.25492583826,-5.326734645901272,Stop Loss,4,trend,1
DDOG,2021-02-18,2021-02-22,106.4000015258789,99.69999694824219,231.66277647614942,-155214.1662858233,-6.296996693188134,Stop Loss,4,trend,1
MDB,2021-02-18,2021-02-22,402.5,392.55999755859375,61.23955222497302,-60872.12986268573,-2.4695658239518634,Stop Loss,4,trend,1
MARA,2021-02-22,2021-02-23,37.11000061035156,28.559999465942383,563.9642599840289,-482189.5068269323,-23.039614669325065,Stop Loss,1,trend,3
MSTR,2021-02-22,2021-02-23,87.5999984741211,69.12300109863281,238.91226480336718,-441438.12897437764,-21.09246312481019,Stop Loss,1,trend,1
CRWD,2021-02-22,2021-02-23,225.8300018310547,218.38999938964844,92.67463960736592,-68949.95449352468,-3.294514626525211,Stop Loss,1,trend,1
ZS,2021-02-22,2021-02-23,213.4499969482422,206.50999450683594,98.04972748394378,-68046.53481177874,-3.2513481099224735,Stop Loss,1,trend,1
MDB,2021-02-22,2021-02-23,392.55999755859375,380.69000244140625,53.313414923536484,-63282.99748229692,-3.0237403686084385,Stop Loss,1,trend,1
MSTR,2021-02-23,2021-02-24,69.12300109863281,81.76899719238281,221.4773400453822,280080.15770680434,18.29491760015629,Take Profit,1,trend,1
MARA,2021-02-23,2021-02-24,28.559999465942383,33.40999984741211,536.0356689619452,259977.31989468142,16.981794370316152,Take Profit,1,trend,1
NVDA,2021-02-22,2021-02-25,14.316287994384766,13.270919799804688,1461.881322898267,-152820.42392084975,-7.301950023568258,Stop Loss,3,trend,1
RIOT,2021-02-23,2021-02-25,48.79999923706055,45.66999816894531,313.71267743079926,-98192.10154396917,-6.413936715265754,Stop Loss,2,trend,3
CRWD,2021-02-23,2021-02-25,218.38999938964844,208.66000366210938,70.10018069538431,-68207.44586658056,-4.455330259962563,Stop Loss,2,trend,1
ZS,2021-02-23,2021-02-25,206.50999450683594,195.7899932861328,74.13286923879346,-79470.44487340911,-5.191032640479911,Stop Loss,2,trend,1
MSTR,2021-02-24,2021-02-25,81.76899719238281,73.16100311279297,220.24809433475997,-189589.42920745592,-10.527210036998866,Stop Loss,1,trend,1
MARA,2021-02-24,2021-02-25,33.40999984741211,30.6299991607666,539.044175083456,-149854.31768642692,-8.3208641105721,Stop Loss,1,trend,1
RIOT,2021-02-25,2021-02-26,45.66999816894531,43.7400016784668,313.52738265555024,-60510.674819412656,-4.225961392288548,Stop Loss,1,trend,3
MARA,2021-02-25,2021-02-26,30.6299991607666,30.149999618530273,467.47617969685984,-22438.83522608802,-1.5670896356117132,Stop Loss,1,trend,1
RIOT,2021-02-26,2021-03-01,43.7400016784668,53.599998474121094,317.8794446277,313429.030543349,22.54228719087675,Take Profit,3,trend,1
MARA,2021-02-26,2021-03-01,30.149999618530273,38.5,461.16244170763525,385070.65641782654,27.69486065378851,Take Profit,3,trend,1
NVDA,2021-02-26,2021-03-02,13.676803588867188,13.369400024414062,1016.6152749962338,-31251.115921133613,-2.247627250444315,Stop Loss,4,trend,1
RIOT,2021-03-01,2021-03-02,53.599998474121094,49.099998474121094,324.5624323062414,-146053.09453780865,-8.395522627062517,Stop Loss,1,trend,1
MARA,2021-03-01,2021-03-02,38.5,34.88999938964844,451.8583344512096,-163120.88631613072,-9.37662496195211,Stop Loss,1,trend,1
ZS,2021-03-01,2021-03-02,210.16000366210938,202.61000061035156,82.77762453954537,-62497.131789082996,-3.592502341166943,Stop Loss,1,trend,1
MDB,2021-02-23,2021-03-03,380.69000244140625,352.04998779296875,40.214290685596694,-115173.7874312013,-7.52318539093908,Stop Loss,8,trend,1
CRWD,2021-03-01,2021-03-03,223.39999389648438,210.6199951171875,77.87173836912686,-99520.07212991669,-5.720680003786693,Stop Loss,2,trend,1
MSTR,2021-02-25,2021-03-04,73.16100311279297,64.56600189208984,195.7162201523916,-168218.11511212075,-11.748063660980886,Stop Loss,7,trend,1
RIOT,2021-03-02,2021-03-04,49.099998474121094,44.290000915527344,313.2777028833936,-150686.49860309815,-9.796329344345974,Stop Loss,2,trend,1
MARA,2021-03-02,2021-03-04,34.88999938964844,32.0099983215332,440.8694469084593,-126970.44779957352,-8.254517393226742,Stop Loss,2,trend,1
RIOT,2021-03-04,2021-03-05,44.290000915527344,40.29999923706055,272.7272494577101,-108818.21830998964,-9.00880920295481,Stop Loss,1,trend,1
MARA,2021-03-04,2021-03-05,32.0099983215332,30.030000686645508,377.35366327856383,-74715.93608077642,-6.1855599459864585,Stop Loss,1,trend,1
RIOT,2021-03-05,2021-03-08,40.29999923706055,38.97999954223633,276.9583019235687,-36558.48740181445,-3.2754335479250463,Stop Loss,3,trend,1
MARA,2021-03-05,2021-03-08,30.030000686645508,28.510000228881836,371.6756277391942,-56494.71243031753,-5.06160647022437,Stop Loss,3,trend,1
RIOT,2021-03-08,2021-03-09,38.97999954223633,52.15999984741211,274.40106420388867,361660.61099478113,33.812212570435626,Take Profit,1,trend,1
SMCI,2021-03-04,2021-03-10,3.26200008392334,3.569999933242798,3702.970514226113,114051.43604160387,9.442055223647145,Take Profit,6,trend,1
MARA,2021-03-09,2021-03-11,36.77000045776367,41.810001373291016,340.0722397704088,171396.4399788295,13.706828536259074,Take Profit,2,trend,3
RIOT,2021-03-10,2021-03-11,56.5,63.310001373291016,231.41086003962243,157590.82746642837,12.05309977573631,Take Profit,1,trend,1
MARA,2021-03-11,2021-03-12,41.810001373291016,40.70000076293945,352.0604985884582,-39078.7368313864,-2.654868629257331,Stop Loss,1,trend,3
RIOT,2021-03-11,2021-03-16,63.310001373291016,56.97999954223633,232.50117848954633,-147173.2885561201,-9.998423146023125,Stop Loss,5,trend,3
MARA,2021-03-12,2021-03-16,40.70000076293945,38.36000061035156,356.861326119028,-83505.55575712425,-5.749386016519795,Stop Loss,4,trend,3
RIOT,2021-03-16,2021-03-17,56.97999954223633,64.73999786376953,234.65886506072493,182095.2399004112,13.618810782511709,Take Profit,1,trend,3
MARA,2021-03-16,2021-03-17,38.36000061035156,43.18000030517578,348.5626123825878,168007.16853112058,12.565171058739574,Take Profit,1,trend,1
RIOT,2021-03-17,2021-03-18,64.73999786376953,60.189998626708984,233.57081502719421,-106274.70301733438,-7.028111503239429,Stop Loss,1,trend,3
MARA,2021-03-17,2021-03-18,43.18000030517578,41.560001373291016,350.1939314272523,-56731.379486467566,-3.751734415088886,Stop Loss,1,trend,3
SMCI,2021-03-10,2021-03-22,3.569999933242798,3.8919999599456787,3662.3848282154713,117928.80124816074,9.019608759779253,Take Profit,12,trend,1
RIOT,2021-03-18,2021-03-22,60.189998626708984,56.0099983215332,237.68639275283334,-99352.9194242974,-6.944675860685148,Stop Loss,4,trend,3
MARA,2021-03-18,2021-03-22,41.560001373291016,39.9900016784668,344.23347402905955,-54044.64491739042,-3.7776699782141874,Stop Loss,4,trend,3
RIOT,2021-03-22,2021-03-23,56.0099983215332,50.119998931884766,252.25852992894812,-148580.25873151165,-10.515978514828861,Stop Loss,1,trend,3
MARA,2021-03-22,2021-03-23,39.9900016784668,38.040000915527344,353.31330944956636,-68896.12229833176,-4.876220757923748,Stop Loss,1,trend,3
RIOT,2021-03-23,2021-03-24,50.119998931884766,45.709999084472656,260.2078653371026,-114751.66464320532,-8.798882564633509,Stop Loss,1,trend,1
MARA,2021-03-23,2021-03-24,38.040000915527344,34.040000915527344,342.83957988655595,-137135.83195462238,-10.51524685523144,Stop Loss,1,trend,1
RIOT,2021-03-24,2021-03-29,45.709999084472656,47.88999938964844,257.75936744170224,56191.549968482715,4.769197875386331,Exit Signal,5,trend,1
MARA,2021-03-24,2021-03-29,34.040000915527344,38.130001068115234,346.12750096607726,141566.15317661213,12.015276270813017,Take Profit,5,trend,1
MARA,2021-03-29,2021-03-30,38.130001068115234,44.13999938964844,334.9323002295737,201294.2562206993,15.761862452605163,Take Profit,1,trend,1
MARA,2021-03-30,2021-03-31,44.13999938964844,48.02000045776367,312.1305037859713,121106.66880809149,8.790215500150548,Take Profit,1,momentum,3
MARA,2021-03-31,2021-04-05,48.02000045776367,56.560001373291016,299.5204800819304,255790.5174118875,17.784258296787733,Take Profit,5,momentum,3
MARA,2021-04-05,2021-04-06,56.560001373291016,52.45000076293945,276.908164735287,-113809.27260733605,-7.266620421781678,Stop Loss,1,trend,3
MARA,2021-04-06,2021-04-07,52.45000076293945,46.2599983215332,287.757475598191,-178121.94764857015,-11.801720402986213,Stop Loss,1,trend,3
NVDA,2021-04-06,2021-04-12,13.828167915344238,15.172431945800781,1091.459107747675,146720.92192593918,9.72120123711326,Take Profit,6,trend,1
MARA,2021-04-07,2021-04-12,46.2599983215332,50.06999969482422,307.00974041784383,116970.75326057032,8.236060336209585,Take Profit,5,trend,3
MARA,2021-04-12,2021-04-14,50.06999969482422,42.970001220703125,309.9805981017559,-220086.17735296112,-14.180144832026087,Stop Loss,2,momentum,3
TSLA,2021-04-13,2021-04-14,254.10667419433594,244.07666015625,61.079578100677466,-61262.90257901613,-3.947166704647503,Stop Loss,1,trend,3
NET,2021-04-13,2021-04-14,77.61000061035156,74.56999969482422,199.98361461533352,-60795.03715210814,-3.9170221512945984,Stop Loss,1,trend,3
ZS,2021-04-13,2021-04-14,196.64999389648438,192.38999938964844,78.92564929611126,-33622.28324498936,-2.1662825522783278,Stop Loss,1,trend,3
MARA,2021-04-14,2021-04-15,42.970001220703125,42.13999938964844,317.47489092781893,-26350.47407839769,-1.9315843785798852,Stop Loss,1,trend,1
DDOG,2021-04-13,2021-04-16,94.20999908447266,90.33999633789062,164.74608431361736,-63756.77987823341,-4.107847133202946,Stop Loss,3,trend,3
NET,2021-04-15,2021-04-16,78.08999633789062,74.23999786376953,173.00735963491942,-66607.80706061592,-4.930207010719256,Stop Loss,1,trend,3
MARA,2021-04-15,2021-04-16,42.13999938964844,38.93000030517578,320.60143037490667,-102913.02979840746,-7.617463528633042,Stop Loss,1,trend,1
TSLA,2021-04-14,2021-04-19,244.07666015625,238.2100067138672,55.89185152721227,-32789.81231632689,-2.4036109960809733,Stop Loss,5,trend,3
AMD,2021-04-15,2021-04-19,83.01000213623047,81.11000061035156,162.75320723576223,-30923.13420896341,-2.2888826370113216,Stop Loss,4,trend,1
NET,2021-04-22,2021-04-23,75.43000030517578,82.72000122070312,159.42186418340918,116218.55358521288,9.664590860444589,Take Profit,1,trend,1
SMCI,2021-03-29,2021-04-27,3.746999979019165,3.8499999046325684,3408.3183979208175,35105.65414526382,2.7488637894352257,Exit Signal,29,trend,1
TSLA,2021-04-19,2021-04-28,238.2100067138672,231.46665954589844,50.481469816885784,-34041.40765245967,-2.8308412652322854,Stop Loss,9,trend,1
DDOG,2021-04-26,2021-04-28,93.13999938964844,91.55999755859375,135.347692876766,-21384.960257431776,-1.6963730313598098,Stop Loss,2,trend,1
ZS,2021-04-26,2021-04-29,196.69000244140625,187.27999877929688,64.0921443665532,-60310.73132017084,-4.784179950840463,Stop Loss,3,trend,1
CRWD,2021-04-27,2021-04-29,221.25,211.52999877929688,57.77090306286385,-56153.32482921585,-4.393220890713277,Stop Loss,2,trend,1
TSLA,2021-04-28,2021-04-29,231.46665954589844,225.6666717529297,54.02367877793461,-31333.667744328566,-2.505755171974842,Stop Loss,1,trend,1
DDOG,2021-04-28,2021-04-29,91.55999755859375,88.83999633789062,136.57362163107103,-37148.041755235994,-2.9707309886748985,Stop Loss,1,trend,1
DDOG,2021-04-29,2021-04-30,88.83999633789062,85.7699966430664,130.34615164572577,-40016.264577388945,-3.455650406769379,Stop Loss,1,trend,1
AMD,2021-04-23,2021-05-03,82.76000213623047,78.55000305175781,152.3233893974679,-64128.13299071119,-5.086997312473018,Stop Loss,10,trend,1
CRWD,2021-04-29,2021-05-03,211.52999877929688,205.1199951171875,54.74377961372059,-35090.782780165755,-3.0303047790386235,Stop Loss,4,trend,1
TSLA,2021-04-30,2021-05-03,236.47999572753906,228.3000030517578,48.121915246855856,-39363.6914263847,-3.4590632711300646,Stop Loss,3,trend,1
SMCI,2021-04-30,2021-05-03,3.7019999027252197,3.7260000705718994,3073.9790953533525,7377.601424566504,0.6483027681608531,Exit Signal,3,bounce,1
ZS,2021-04-30,2021-05-03,187.63999938964844,180.58999633789062,60.64735850028608,-42756.4062508067,-3.757196266622212,Stop Loss,3,trend,1
NVDA,2021-04-22,2021-05-04,14.814542770385742,14.316740989685059,811.7153158479243,-40407.332965111455,-3.3602237235143626,Stop Loss,12,trend,1
NET,2021-04-23,2021-05-04,82.72000122070312,80.19000244140625,152.39704842723353,-38556.43464893476,-3.058509117458364,Stop Loss,11,trend,3
CRWD,2021-05-03,2021-05-04,205.1199951171875,197.7899932861328,51.23860911685102,-37557.90986472134,-3.5735189184589102,Stop Loss,1,trend,1
SMCI,2021-05-04,2021-05-05,3.6579999923706055,3.625999927520752,2713.9023742951217,-8684.505197361532,-0.8747967445761402,Exit Signal,1,bounce,1
NET,2021-05-04,2021-05-06,80.19000244140625,69.06999969482422,123.79915902509144,-137664.69883835624,-13.867068721823856,Stop Loss,2,trend,3
SMCI,2021-05-05,2021-05-06,3.625999927520752,3.617000102996826,2725.8776988551795,-2453.242096337922,-0.24820255664150934,Exit Signal,1,bounce,1
NVDA,2021-05-07,2021-05-10,14.776632308959961,14.2314453125,621.4841407563056,-33882.507204642985,-3.689521299987828,Stop Loss,3,trend,1
NVDA,2021-05-13,2021-05-14,13.632390022277832,14.208751678466797,661.221552717612,38110.27492321618,4.2278841439181525,Exit Signal,1,bounce,1
ZS,2021-06-01,2021-06-03,191.77000427246094,184.25,47.998025068201606,-36094.535358256326,-3.921366274663449,Stop Loss,2,trend,3
NVDA,2021-05-28,2021-06-04,16.20543670654297,17.53598403930664,567.9934233850265,75574.21345122541,8.210499703636257,Take Profit,7,breakout,3
CRWD,2021-06-04,2021-06-10,206.94000244140625,228.60000610351562,45.43336112855061,98408.67684263439,10.466803617750157,Take Profit,6,trend,1
ZS,2021-06-04,2021-06-10,185.8000030517578,204.91000366210938,50.602689496428425,96701.74271621778,10.28525311973657,Take Profit,6,trend,1
PLTR,2021-06-01,2021-06-14,23.059999465942383,25.0,399.1579221843902,77436.65822110458,8.412838590576854,Take Profit,13,trend,3
DDOG,2021-06-04,2021-06-14,88.44999694824219,97.25,106.29711913235295,93541.49727577696,9.949127592290663,Take Profit,10,trend,1
CRWD,2021-06-10,2021-06-22,228.60000610351562,256.6099853515625,45.39602661234671,127154.17633556151,12.252833989585843,Take Profit,12,trend,1
MSTR,2021-06-21,2021-06-22,58.367000579833984,55.37200164794922,192.44474834334844,-57637.181573516114,-5.131322326197363,Stop Loss,1,trend,3
NVDA,2021-06-04,2021-06-23,17.53598403930664,19.015779495239258,536.1535367384664,79339.75673477842,8.438622278713748,Take Profit,19,breakout,3
DDOG,2021-06-14,2021-06-23,97.25,106.52999877929688,115.50049088063983,107184.44143805275,9.542415197220437,Take Profit,9,trend,1
MSTR,2021-06-24,2021-06-25,58.1879997253418,55.005001068115234,215.03795906163722,-68446.55349459319,-5.470197759419312,Stop Loss,1,trend,3
MARA,2021-06-24,2021-06-25,29.479999542236328,28.190000534057617,424.44467086539885,-54753.3204443104,-4.3758447361253,Stop Loss,1,trend,3
RIOT,2021-06-24,2021-06-25,34.02000045776367,32.970001220703125,367.8021321119974,-38619.195810683974,-3.0864174689360637,Stop Loss,1,trend,1
AMD,2021-06-09,2021-06-28,79.95999908447266,87.08000183105469,117.58354140213234,83719.51377360242,8.904455763012455,Take Profit,19,trend,1
RIOT,2021-06-25,2021-06-28,32.970001220703125,36.18000030517578,354.97521749315473,113947.01231635088,9.736120611536329,Take Profit,3,trend,1
CRWD,2021-06-22,2021-06-30,256.6099853515625,251.30999755859375,45.12687881606607,-23917.190685993024,-2.065386421228942,Stop Loss,8,breakout,3
MARA,2021-06-29,2021-06-30,31.889999389648438,31.3700008392334,397.98890647323884,-20695.365444735075,-1.6306006910236308,Stop Loss,1,trend,1
PLTR,2021-06-21,2021-07-01,25.420000076293945,24.719999313354492,441.8734344779684,-30931.174125725433,-2.753740207861983,Stop Loss,10,trend,1
RIOT,2021-06-29,2021-07-01,37.810001373291016,36.209999084472656,335.6748353223803,-53708.050481453436,-4.23169063926192,Stop Loss,2,trend,1
COIN,2021-06-30,2021-07-01,253.3000030517578,241.44000244140625,49.225436453378144,-58381.37063818869,-4.682195210210148,Stop Loss,1,trend,3
AMD,2021-06-28,2021-07-02,87.08000183105469,94.69999694824219,145.74949147500166,111061.04133720737,8.750568393385173,Take Profit,4,trend,1
RIOT,2021-07-01,2021-07-06,36.209999084472656,35.43000030517578,324.5981917927775,-25318.61933603394,-2.154097760337556,Stop Loss,5,trend,1
MARA,2021-07-01,2021-07-06,30.690000534057617,29.719999313354492,382.98142792778776,-37149.245259658,-3.160642567036405,Stop Loss,5,trend,1
PLTR,2021-07-01,2021-07-07,24.719999313354492,22.889999389648438,475.47332338671424,-87011.61455219514,-7.402912518356882,Stop Loss,6,trend,1
MARA,2021-07-06,2021-07-07,29.719999313354492,28.59000015258789,403.6563387790829,-45613.132405848264,-3.8021506960763745,Stop Loss,1,trend,1
MDB,2021-07-02,2021-07-08,362.010009765625,351.80999755859375,34.00183724834894,-34681.91549946491,-2.817605019716171,Stop Loss,6,trend,1
RIOT,2021-07-06,2021-07-08,35.43000030517578,33.720001220703125,338.60191950359655,-57900.897235183416,-4.826415663967272,Stop Loss,2,trend,3
COIN,2021-07-07,2021-07-08,251.97000122070312,244.2899932861328,44.97972902190109,-34544.4675783023,-3.047985036854968,Stop Loss,1,trend,3
SNOW,2021-05-26,2021-07-09,235.25,269.489990234375,39.12680753410716,133970.15078700992,14.554724860520723,Take Profit,44,trend,3
RIOT,2021-07-08,2021-07-09,33.720001220703125,32.83000183105469,317.25698658700964,-28235.852442414107,-2.639381249790712,Stop Loss,1,trend,1
MSTR,2021-06-28,2021-07-12,62.41699981689453,58.86899948120117,203.33989172422707,-72145.0004097409,-5.684349369725738,Stop Loss,14,trend,1
COIN,2021-07-09,2021-07-12,253.8800048828125,247.6699981689453,44.220014380004336,-27460.658618713052,-2.44604009549064,Stop Loss,3,trend,3
SNOW,2021-07-09,2021-07-13,269.489990234375,264.6199951171875,41.65860652913232,-20287.72103857097,-1.8071154008176975,Stop Loss,4,breakout,2
COIN,2021-07-12,2021-07-13,247.6699981689453,243.30999755859375,43.31792001812391,-18886.61577181804,-1.7604072526287324,Stop Loss,1,trend,3
MSTR,2021-07-12,2021-07-14,58.86899948120117,56.042999267578125,182.24446255447657,-51502.28901105681,-4.800489627015799,Stop Loss,2,trend,1
SNOW,2021-07-13,2021-07-14,264.6199951171875,252.5399932861328,39.80302955887708,-48082.0669952759,-4.565037432528496,Stop Loss,1,trend,2
NET,2021-07-13,2021-07-14,106.51000213623047,104.37999725341797,98.88909282010543,-21063.42505637231,-1.9998167684647497,Stop Loss,1,trend,1
NVDA,2021-07-08,2021-07-15,19.85944366455078,18.92498207092285,538.6810504710352,-50337.675288033075,-4.7053764919706635,Stop Loss,7,trend,1
AMD,2021-07-08,2021-07-15,89.73999786376953,86.93000030517578,119.21000924504807,-33497.98349385234,-3.1312654618729625,Stop Loss,7,trend,1
MSTR,2021-07-14,2021-07-15,56.042999267578125,54.104000091552734,177.17536020507302,-34354.28774496383,-3.4598419095445094,Stop Loss,1,trend,1
NET,2021-07-14,2021-07-15,104.37999725341797,102.66999816894531,95.1277911810891,-16266.843582756837,-1.6382440404947047,Stop Loss,1,trend,1
NVDA,2021-07-15,2021-07-16,18.92498207092285,18.121479034423828,489.1499815939511,-39303.34955141811,-4.2457268043258,Stop Loss,1,trend,1
ZS,2021-06-16,2021-07-21,212.27000427246094,231.05999755859375,52.915732378865705,99428.62561296874,8.851930516765224,Take Profit,35,trend,3
NET,2021-07-15,2021-07-22,102.66999816894531,113.7699966430664,90.16416476822134,100082.20913476599,10.811336000859617,Take Profit,7,trend,1
NVDA,2021-07-16,2021-07-26,18.121479034423828,19.25201988220215,499.9943915553999,56526.408331344726,6.238678673141019,Exit Signal,10,trend,1
TSLA,2021-07-07,2021-07-27,214.88333129882812,214.92666625976562,52.742771196125446,228.56059295195962,0.020166739167514165,Exit Signal,20,trend,1
AMD,2021-07-15,2021-07-28,86.93000030517578,97.93000030517578,106.48975726630246,117138.73299293271,12.653859382702734,Take Profit,13,trend,1
AMD,2021-07-28,2021-07-30,97.93000030517578,106.19000244140625,111.58644473779249,92170.4271908529,8.434598295200773,Take Profit,2,breakout,2
SNOW,2021-07-14,2021-08-03,252.5399932861328,284.5799865722656,39.31828164323877,125975.74798716491,12.687096752169019,Take Profit,20,trend,1
DDOG,2021-07-15,2021-08-03,103.4800033569336,114.68000030517578,89.45839129640403,100193.37095143806,10.82334420652272,Take Profit,19,trend,1
MSTR,2021-08-02,2021-08-03,63.77899932861328,62.50600051879883,178.56211014697615,-22730.93536950579,-1.9959529362564732,Stop Loss,1,trend,3
AMD,2021-07-30,2021-08-04,106.19000244140625,118.7699966430664,107.24656221251847,134916.11307814677,11.846684162759647,Take Profit,5,breakout,3
SNOW,2021-08-03,2021-08-04,284.5799865722656,273.3699951171875,43.5930290476522,-48867.74831251537,-3.939135562588652,Stop Loss,1,breakout,3
SMCI,2021-07-28,2021-08-05,3.571000099182129,3.859999895095825,3060.112087291254,88437.17687002076,8.09296521665979,Take Profit,8,trend,1
MSTR,2021-08-03,2021-08-05,62.50600051879883,71.56199645996094,198.47220295744572,179736.3464416131,14.488202518154234,Take Profit,2,trend,3
DDOG,2021-08-03,2021-08-05,114.68000030517578,132.47000122070312,108.17669679117841,192446.3534953788,15.51273183483279,Take Profit,2,breakout,2
AMD,2021-08-04,2021-08-05,118.7699966430664,112.3499984741211,108.0739732899769,-69383.47106322963,-5.40540401650344,Stop Loss,1,breakout,3
MARA,2021-08-05,2021-08-06,31.469999313354492,34.25,470.0390148180012,130670.87839442214,8.833812352407001,Take Profit,1,breakout,3
COIN,2021-08-05,2021-08-09,255.5,280.4700012207031,57.89482377132023,144563.38202422584,9.772994606928815,Take Profit,4,trend,3
RIOT,2021-08-05,2021-08-09,33.59000015258789,37.83000183105469,440.3729504726627,186718.20491554655,12.622809345656202,Take Profit,4,trend,3
DDOG,2021-08-05,2021-08-09,132.47000122070312,130.0,111.66397929541596,-27581.016516824588,-1.864574015205112,Stop Loss,4,breakout,3
COIN,2021-08-09,2021-08-10,280.4700012207031,269.6700134277344,60.48413250553,-65322.78927280283,-3.850674847920791,Stop Loss,1,breakout,3
CRWD,2021-06-30,2021-08-11,251.30999755859375,239.8800048828125,49.615229497416436,-56710.17097626757,-4.5481647315349285,Stop Loss,42,trend,1
RIOT,2021-08-09,2021-08-12,37.83000183105469,36.83000183105469,448.4267485214187,-44842.67485214187,-2.643404577313816,Stop Loss,3,breakout,3
MARA,2021-08-06,2021-08-13,34.25,32.880001068115234,450.96297417647975,-61781.87929413545,-3.999996881415374,Stop Loss,7,breakout,3
RIOT,2021-08-12,2021-08-13,36.83000183105469,35.810001373291016,437.9474814077469,-44670.663151234905,-2.7694825062528716,Stop Loss,1,trend,3
TSLA,2021-08-09,2021-08-16,237.9199981689453,228.72332763671875,71.30121405605074,-65573.37742212602,-3.8654466219758756,Stop Loss,7,trend,1
PLTR,2021-08-13,2021-08-16,24.899999618530273,24.5,626.3993601959296,-25055.95051259792,-1.606424195414841,Stop Loss,3,trend,3
