symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
CRWD,2020-02-24,2020-02-27,58.08000183105469,57.5,1.1347777526866358,-65.81731743983721,-0.9986257106909514,Exit Signal,3,trend,1
NVDA,2020-02-25,2020-02-27,6.522479057312012,6.291027545928955,9.044695608738579,-209.34084686422395,-3.5485205755254734,Stop Loss,2,trend,1
TSLA,2020-02-26,2020-02-27,51.91999816894531,45.266666412353516,1.1801203138273018,-785.1731960586264,-12.814583958462705,Stop Loss,1,trend,1
NET,2020-02-26,2020-02-28,22.110000610351562,21.299999237060547,2.771227627391477,-224.46981838890997,-3.663506788470125,Stop Loss,2,breakout,3
TSLA,2020-02-27,2020-02-28,45.266666412353516,44.53266525268555,1.2364548169149179,-90.75592694925957,-1.6215047800994153,Stop Loss,1,trend,1
NVDA,2020-02-27,2020-03-02,6.291027545928955,6.884515762329102,8.896827636282504,528.0162365476834,9.433883607522974,Take Profit,4,trend,1
TSLA,2020-02-28,2020-03-02,44.53266525268555,49.574668884277344,1.221441804480008,615.8514013966237,11.322034293215221,Take Profit,3,trend,1
DDOG,2020-02-26,2020-03-03,43.90999984741211,43.400001525878906,1.3953961454331412,-71.16496920448034,-1.1614628178215776,Exit Signal,6,trend,1
NVDA,2020-03-02,2020-03-03,6.884515762329102,6.622016906738281,8.73168124956532,-229.20563353947202,-3.812887712846405,Stop Loss,1,trend,1
MDB,2020-03-02,2020-03-03,155.63999938964844,155.16000366210938,0.38623359952457076,-18.539047760382722,-0.30840126536969575,Exit Signal,1,trend,1
NET,2020-02-28,2020-03-05,21.299999237060547,23.350000381469727,2.5537117818249695,523.5112075232392,9.624418863087644,Take Profit,6,trend,3
TSLA,2020-03-02,2020-03-05,49.574668884277344,48.30266571044922,1.2125829288863073,-154.24093340731864,-2.565832919222063,Stop Loss,3,trend,1
TSLA,2020-03-05,2020-03-06,48.30266571044922,46.89866638183594,1.2497281345543865,-175.4617461863487,-2.9066704869448996,Stop Loss,1,trend,1
NVDA,2020-03-03,2020-03-09,6.622016906738281,6.112707614898682,8.837012917046156,-450.0772790758172,-7.691150581650557,Stop Loss,6,trend,1
NET,2020-03-09,2020-03-12,20.739999771118164,19.15999984741211,2.759764022067158,-436.04269443128237,-7.618128935113636,Stop Loss,3,trend,1
NET,2020-03-12,2020-03-16,19.15999984741211,15.920000076293945,2.8735538701631587,-931.031388162435,-16.910228585183326,Stop Loss,4,trend,1
NET,2020-03-18,2020-03-19,19.700000762939453,20.690000534057617,2.5584838995470105,253.2898474961048,5.025379354200824,Exit Signal,1,trend,1
NET,2020-03-30,2020-03-31,23.889999389648438,23.479999542236328,2.1627704198650166,-88.67355421320805,-1.7161986516825225,Stop Loss,1,trend,3
NET,2020-03-31,2020-04-02,23.479999542236328,23.059999465942383,2.1816532043501056,-91.62945122739747,-1.788756748220715,Stop Loss,2,trend,3
ZS,2020-03-27,2020-04-03,58.630001068115234,63.400001525878906,0.8812652749314698,420.3635764834339,8.135767304902442,Take Profit,7,trend,3
NVDA,2020-04-06,2020-04-07,6.684528350830078,6.451167583465576,7.909142439222936,-184.56835488122132,-3.4910580839338268,Stop Loss,1,trend,3
NET,2020-04-02,2020-04-09,23.059999465942383,21.18000030517578,2.2015208221622236,-413.88572980751786,-8.15264182266438,Stop Loss,7,trend,3
NET,2020-04-09,2020-04-13,21.18000030517578,23.6200008392334,2.3548921493691846,574.5938102108901,11.520304527386392,Take Profit,4,trend,1
AMD,2020-04-06,2020-04-14,47.52000045776367,54.93000030517578,1.1125607398242674,824.4074912334526,15.593433872119178,Take Profit,8,trend,3
NVDA,2020-04-07,2020-04-14,6.451167583465576,7.071803092956543,8.052192788243687,499.7476773651109,9.620514448914076,Take Profit,7,trend,1
NET,2020-04-13,2020-04-14,23.6200008392334,22.90999984741211,2.233259255678411,-158.56162865257457,-3.005931272627053,Stop Loss,1,trend,2
ZS,2020-04-09,2020-04-15,62.59000015258789,69.95999908447266,0.796878356298153,587.2992634759476,11.775042201497806,Take Profit,6,trend,1
CRWD,2020-04-09,2020-04-16,58.150001525878906,63.45000076293945,0.8577233900862141,454.59333130659206,9.114357864121208,Take Profit,7,trend,1
NET,2020-04-14,2020-04-16,22.90999984741211,25.420000076293945,2.556855241520075,641.7707241433111,10.95591551985699,Take Profit,2,trend,1
NET,2020-04-16,2020-04-17,25.420000076293945,24.829999923706055,2.635557418828952,-155.4979279263229,-2.3210076743395054,Stop Loss,1,trend,2
AMD,2020-04-14,2020-04-21,54.93000030517578,52.91999816894531,1.0664036567929949,-214.34736282379032,-3.6592064901938044,Stop Loss,7,trend,3
NVDA,2020-04-14,2020-04-21,7.071803092956543,6.712172031402588,8.283255687848907,-297.8916036143939,-5.085422442151205,Stop Loss,7,trend,1
NET,2020-04-17,2020-04-21,24.829999923706055,23.940000534057617,2.666869929582902,-237.35126096005544,-3.5843712943338533,Stop Loss,4,trend,2
MSTR,2020-04-20,2020-04-21,12.692000389099121,12.270999908447266,5.217332029468809,-219.6499292126689,-3.3170537956604815,Stop Loss,1,trend,3
RIOT,2020-04-20,2020-04-21,1.100000023841858,1.0199999809265137,60.198526102575194,-481.58846716464853,-7.272731016490004,Stop Loss,1,trend,3
CRWD,2020-04-16,2020-04-23,63.45000076293945,68.91000366210938,1.055884459923296,576.5132212369663,8.605205411374964,Take Profit,7,trend,3
NET,2020-04-21,2020-04-24,23.940000534057617,23.280000686645508,2.4630006563832656,-162.55800573888806,-2.7568915316989147,Stop Loss,3,trend,1
TSLA,2020-04-21,2020-04-27,45.781333923339844,53.25,1.2879536696753828,961.9295881014492,16.313779954874896,Take Profit,6,trend,3
DDOG,2020-04-21,2020-04-27,40.0,43.22999954223633,1.4741059257299909,476.1361465315729,8.07499885559082,Take Profit,6,trend,3
NVDA,2020-04-21,2020-04-27,6.712172031402588,7.398805618286133,8.784673091413357,603.1851594356513,10.229678018846379,Take Profit,6,trend,1
ZS,2020-04-21,2020-04-27,65.18000030517578,70.47000122070312,0.9046369554023681,478.55303222983963,8.115987865540525,Take Profit,6,trend,1
RIOT,2020-04-24,2020-04-28,1.25,1.159999966621399,48.82721048535202,-439.4450573465663,-7.200002670288086,Stop Loss,4,trend,3
NVDA,2020-04-27,2020-04-28,7.398805618286133,7.256349086761475,9.952016114087211,-141.77296972903713,-1.9253990288997076,Stop Loss,1,trend,3
ZS,2020-04-27,2020-04-28,70.47000122070312,66.72000122070312,1.0448847944187378,-391.83179790702667,-5.3214132752112135,Stop Loss,1,trend,3
NET,2020-04-27,2020-04-28,24.469999313354492,23.469999313354492,3.0091146221650034,-300.91146221650035,-4.086636812671467,Stop Loss,1,trend,1
MDB,2020-04-14,2020-04-30,149.0,162.1300048828125,0.39313794089315285,516.1903083545949,8.81208381396812,Take Profit,16,trend,1
CRWD,2020-04-28,2020-04-30,70.12999725341797,67.66000366210938,0.9591220438684488,-236.90253016378685,-3.52202151439299,Stop Loss,2,trend,3
AMD,2020-04-21,2020-05-01,52.91999816894531,49.880001068115234,1.1142146460579665,-338.72092937186295,-5.744514750595776,Stop Loss,10,trend,3
MSTR,2020-04-23,2020-05-01,12.597999572753906,12.258999824523926,4.90925585274209,-166.42364980761266,-2.690901410753704,Stop Loss,8,trend,1
RIOT,2020-04-28,2020-05-01,1.159999966621399,1.0700000524520874,57.98554158419241,-521.8693765638361,-7.758613513709325,Stop Loss,3,trend,3
NVDA,2020-04-28,2020-05-01,7.256349086761475,7.042662620544434,9.269568690528184,-198.0781376835092,-2.9448206482636268,Stop Loss,3,trend,1
NET,2020-04-28,2020-05-01,23.469999313354492,22.84000015258789,2.8659236587158308,-180.55294998121215,-2.6842743042098447,Stop Loss,3,trend,1
SMCI,2020-04-30,2020-05-01,2.2899999618530273,2.2230000495910645,29.98238704667174,-200.8817301531219,-2.9257604095219176,Stop Loss,1,trend,1
CRWD,2020-04-30,2020-05-04,67.66000366210938,73.43000030517578,1.014774777962234,585.5247062310548,8.527928363529917,Take Profit,4,trend,1
TSLA,2020-05-01,2020-05-04,46.75466537475586,50.74599838256836,1.2967054910860172,517.5583427983338,8.5367587936316,Take Profit,3,trend,1
MSTR,2020-05-01,2020-05-04,12.258999824523926,11.854999542236328,4.945512047732624,-199.7988263340695,-3.2955403219714694,Stop Loss,3,trend,1
ZS,2020-04-28,2020-05-06,66.72000122070312,72.54000091552734,1.008141862583109,586.7385332573213,8.723020965740451,Take Profit,8,trend,1
NET,2020-05-01,2020-05-06,22.84000015258789,24.950000762939453,2.6544234203284733,560.0835037024561,9.238181244549985,Take Profit,5,trend,1
RIOT,2020-05-04,2020-05-06,1.1200000047683716,1.2699999809265137,58.16379657273679,872.4568099177545,13.39285495710009,Take Profit,2,trend,1
MDB,2020-05-04,2020-05-07,159.9499969482422,175.42999267578125,0.407273858591516,630.4597590935016,9.678021896148078,Take Profit,3,trend,1
RIOT,2020-05-06,2020-05-07,1.2699999809265137,1.5399999618530273,59.24397464817999,1599.5872025019457,21.259841337126502,Take Profit,1,momentum,3
NVDA,2020-05-01,2020-05-08,7.042662620544434,7.782843112945557,8.608538359977327,637.1872162141974,10.509952446705494,Take Profit,7,trend,1
SMCI,2020-05-01,2020-05-08,2.2230000495910645,2.5420000553131104,27.272618071460656,869.9965320851122,14.349977445152467,Take Profit,7,trend,1
NET,2020-05-07,2020-05-08,29.520000457763672,26.260000228881836,2.926493229726775,-954.036859873043,-11.043361037701018,Stop Loss,1,momentum,3
RIOT,2020-05-07,2020-05-08,1.5399999618530273,1.850000023841858,56.097456896834316,1739.0215115434391,20.12987465375119,Take Profit,1,breakout,3
AMD,2020-05-01,2020-05-11,49.880001068115234,55.7400016784668,1.2154576990193728,712.258285811003,11.748196641674587,Take Profit,10,trend,1
RIOT,2020-05-08,2020-05-11,1.850000023841858,1.590000033378601,52.89239038917426,-1375.2020996764165,-14.054053357432942,Stop Loss,3,breakout,3
MSTR,2020-05-06,2020-05-12,12.199999809265137,12.01099967956543,6.167200643401609,-116.56017214870207,-1.5491814152011154,Stop Loss,6,trend,1
NET,2020-05-08,2020-05-12,26.260000228881836,28.790000915527344,3.726234677386055,942.7376292389022,9.63442751178238,Take Profit,4,momentum,3
DDOG,2020-05-08,2020-05-12,51.72999954223633,68.86000061035156,1.891570159422334,3240.259885131948,33.11424940982068,Take Profit,4,breakout,3
MDB,2020-05-08,2020-05-12,176.49000549316406,193.0,0.5544275621024629,915.3596004750103,9.35463425291548,Take Profit,4,trend,3
AMD,2020-05-11,2020-05-12,55.7400016784668,53.7599983215332,1.6960208389842755,-335.81269546181954,-3.552212589362908,Stop Loss,1,trend,1
RIOT,2020-05-11,2020-05-13,1.590000033378601,1.8899999856948853,59.456731086236275,1783.7016490753015,18.867921133234972,Take Profit,2,trend,3
NET,2020-05-12,2020-05-13,28.790000915527344,27.8700008392334,4.090521775022242,-376.3280345102507,-3.195554175191987,Stop Loss,1,momentum,3
MARA,2020-05-12,2020-05-13,0.6200000047683716,0.7400000095367432,189.94536248733033,2279.344440420971,19.35483932991305,Take Profit,1,trend,3
SMCI,2020-05-12,2020-05-13,2.3980000019073486,2.3289999961853027,49.110144101002795,-338.86002239796915,-2.877398067855041,Stop Loss,1,trend,2
DDOG,2020-05-12,2020-05-14,68.86000061035156,65.19000244140625,1.7102254516996238,-627.6524276221289,-5.329651664849986,Stop Loss,2,breakout,3
RIOT,2020-05-13,2020-05-14,1.8899999856948853,2.2799999713897705,71.16688721104,2775.508499425511,20.634920034218744,Take Profit,1,breakout,3
MARA,2020-05-13,2020-05-14,0.7400000095367432,0.8600000143051147,181.76407307753763,2181.1689636023157,16.216216651604412,Take Profit,1,trend,3
RIOT,2020-05-14,2020-05-15,2.2799999713897705,2.0799999237060547,68.48708024003277,-1369.7419313725024,-8.77193202602569,Stop Loss,1,breakout,3
MARA,2020-05-14,2020-05-15,0.8600000143051147,0.800000011920929,181.5703934772771,-1089.4224041534178,-6.976744347227267,Stop Loss,1,trend,3
ZS,2020-05-13,2020-05-18,75.16000366210938,73.80999755859375,1.789587669733227,-241.5954276916161,-1.796176207740404,Stop Loss,5,trend,3
NVDA,2020-05-14,2020-05-18,8.00001335144043,8.717034339904785,19.51878504799347,1399.5378548735562,8.962747397605948,Take Profit,4,trend,2
CRWD,2020-05-06,2020-05-19,72.44000244140625,78.55000305175781,1.0386505264692376,634.6155350669013,8.434567096120258,Take Profit,13,trend,1
RIOT,2020-05-15,2020-05-20,2.0799999237060547,2.5299999713897705,69.16092528210281,3112.241967479617,21.6346184706548,Take Profit,5,trend,3
TSLA,2020-05-04,2020-05-21,50.74599838256836,55.17333221435547,1.2837160468831978,568.3439484773988,8.72449842923562,Take Profit,17,trend,1
MDB,2020-05-12,2020-05-21,193.0,208.9199981689453,0.6101871795226678,971.4178780714775,8.248703714479436,Take Profit,9,breakout,3
MARA,2020-05-15,2020-05-21,0.800000011920929,0.7099999785423279,179.8183964582646,-1618.3661683330336,-11.250004004687012,Stop Loss,6,trend,3
RIOT,2020-05-20,2020-05-21,2.5299999713897705,2.3299999237060547,66.55285409602716,-1331.0573992692814,-7.905140314047218,Stop Loss,1,breakout,3
AMD,2020-05-18,2020-05-26,54.59000015258789,53.189998626708984,2.741242554091286,-383.77437585319905,-2.564575053976324,Stop Loss,8,trend,1
NVDA,2020-05-18,2020-05-27,8.717034339904785,8.49288558959961,17.16689709034211,-384.7938529417743,-2.5713877170251473,Stop Loss,9,breakout,3
RIOT,2020-05-26,2020-05-27,1.9500000476837158,2.119999885559082,81.74950485959126,1389.7402572521976,8.717940190683507,Take Profit,1,trend,3
AMD,2020-05-26,2020-05-28,53.189998626708984,51.7400016784668,2.9970209153996055,-434.5671181147435,-2.7260706630552187,Stop Loss,2,trend,1
ZS,2020-05-21,2020-05-29,75.62999725341797,98.08999633789062,2.1331537235550813,4791.063067808656,29.69720996976185,Take Profit,8,trend,1
TSLA,2020-05-22,2020-06-01,54.45866775512695,59.87333297729492,2.96243769640143,1604.0608367544212,9.942705992212252,Take Profit,10,trend,1
CRWD,2020-05-29,2020-06-01,87.80999755859375,94.83999633789062,2.1207010058289204,1490.8525482230966,8.005920709206153,Take Profit,3,breakout,3
NET,2020-05-13,2020-06-02,27.8700008392334,30.200000762939453,4.826171932562987,1124.4980234664063,8.360243464456762,Take Profit,20,momentum,3
SMCI,2020-05-19,2020-06-02,2.4790000915527344,2.746000051498413,61.644817861116,1645.9163899776634,10.770469950989067,Take Profit,14,trend,3
MARA,2020-05-21,2020-06-02,0.7099999785423279,0.8199999928474426,227.22593680187148,2499.4856298698965,15.492960229513148,Take Profit,12,trend,1
RIOT,2020-05-27,2020-06-02,2.119999885559082,2.509999990463257,77.56428267566177,3025.007838032516,18.396232356461887,Take Profit,6,trend,3
CRWD,2020-06-01,2020-06-02,94.83999633789062,92.25,2.1266693890481685,-550.806592953885,-2.7309114697380745,Stop Loss,1,breakout,3
ZS,2020-06-01,2020-06-02,109.9800033569336,106.16999816894531,1.8339089917523341,-698.720277287475,-3.464270841693953,Stop Loss,1,breakout,3
AMD,2020-05-28,2020-06-03,51.7400016784668,52.72999954223633,3.136131224225153,310.47632124838265,1.9134090290946968,Exit Signal,6,trend,1
RIOT,2020-06-02,2020-06-03,2.509999990463257,2.4100000858306885,94.3905271015682,-943.9043708374678,-3.9840599606580844,Stop Loss,1,trend,3
NET,2020-06-02,2020-06-03,30.200000762939453,29.3799991607666,7.845040269518782,-643.2945590115941,-2.715237024692838,Stop Loss,1,trend,1
MARA,2020-06-02,2020-06-03,0.8199999928474426,0.9200000166893005,288.9271026723483,2889.271715579376,12.195124965136735,Take Profit,1,trend,1
TSLA,2020-06-02,2020-06-04,58.770668029785156,57.62533187866211,4.0312664474850965,-461.7155197114059,-1.9488227537971612,Stop Loss,2,trend,1
CRWD,2020-06-03,2020-06-04,98.0999984741211,95.9800033569336,2.4972779966380765,-529.4217159132504,-2.161055198942493,Stop Loss,1,breakout,3
MARA,2020-06-03,2020-06-04,0.9200000166893005,1.090000033378601,266.28582958209483,4526.859547308036,18.47826234841389,Take Profit,1,momentum,3
NET,2020-06-03,2020-06-04,29.3799991607666,28.469999313354492,8.338426639126535,-758.7966969262216,-3.0973447018586135,Stop Loss,1,trend,1
RIOT,2020-06-03,2020-06-04,2.4100000858306885,2.630000114440918,101.65268005590538,2236.359252060569,9.128631567429965,Take Profit,1,trend,1
MARA,2020-06-04,2020-06-05,1.090000033378601,1.0,247.7517281872789,-2229.76638064612,-8.256883543354942,Stop Loss,1,breakout,3
MDB,2020-06-04,2020-06-05,220.0399932861328,197.97999572753906,1.2272741330371553,-2707.3664378524904,-10.025449114565118,Stop Loss,1,trend,1
DDOG,2020-06-02,2020-06-08,70.80999755859375,76.54000091552734,3.345858357482806,1917.1779620200798,8.092082409962153,Take Profit,6,trend,1
TSLA,2020-06-04,2020-06-08,57.62533187866211,63.327999114990234,4.686296515608196,2672.438959927751,9.896111745327312,Take Profit,4,trend,1
RIOT,2020-06-04,2020-06-08,2.630000114440918,2.569999933242798,102.68037271593307,-616.0840968446494,-2.2813756116841417,Stop Loss,4,trend,1
MARA,2020-06-05,2020-06-08,1.0,0.9100000262260437,245.36372790124705,-2208.272907619238,-8.99999737739563,Stop Loss,3,trend,3
DDOG,2020-06-08,2020-06-09,76.54000091552734,73.73999786376953,3.321008942359449,-929.8835173521443,-3.6582218686514123,Stop Loss,1,trend,1
NVDA,2020-05-27,2020-06-10,8.49288558959961,9.33545207977295,19.361649072165058,1631.3476702702014,9.9208505905831,Take Profit,14,trend,1
RIOT,2020-06-08,2020-06-10,2.569999933242798,3.0999999046325684,98.90662805112704,5242.051003735601,20.622567515829555,Take Profit,2,trend,3
MARA,2020-06-08,2020-06-10,0.9100000262260437,1.25,279.32969248676267,9497.208811978659,37.36263340386986,Take Profit,2,trend,3
MSTR,2020-06-02,2020-06-11,12.109000205993652,11.734000205993652,19.56563036537801,-733.7111387016753,-3.0968700439395844,Stop Loss,9,trend,1
