symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
MDB,2020-01-27,2020-01-30,148.77000427246094,167.42999267578125,0.793240246532891,1480.1853801350692,12.542843226075306,Take Profit,3,trend,1
AMD,2020-01-14,2020-01-31,48.209999084472656,47.0,2.411272492950592,-291.7637508884316,-2.509850876272614,Stop Loss,17,trend,1
SMCI,2020-01-16,2020-01-31,2.8610000610351562,2.7960000038146973,42.11231047331718,-273.7302590451351,-2.271934842145404,Stop Loss,15,breakout,3
MDB,2020-01-30,2020-01-31,167.42999267578125,163.91000366210938,0.7904377503198234,-278.23321971172913,-2.1023646704017573,Stop Loss,1,breakout,2
NET,2020-01-30,2020-01-31,18.31999969482422,17.860000610351562,7.2239622790004026,-332.30160346051883,-2.5109120749746277,Stop Loss,1,trend,1
RIOT,2020-01-30,2020-01-31,1.4299999475479126,1.350000023841858,92.5475465741406,-740.379666511379,-5.59440046436605,Stop Loss,1,trend,1
CRWD,2020-01-27,2020-02-04,58.060001373291016,63.55500030517578,2.032558595840367,1116.8907313136015,9.464345163471863,Take Profit,8,trend,1
RIOT,2020-01-31,2020-02-04,1.350000023841858,1.3799999952316284,90.93403117080506,272.8018333480651,2.222220063700145,Exit Signal,4,trend,1
TSLA,2020-02-03,2020-02-04,52.0,59.137332916259766,2.3607873893965974,1684.9725542631295,13.725640223576471,Take Profit,1,breakout,3
TSLA,2020-02-04,2020-02-05,59.137332916259766,48.97999954223633,2.3358217733432336,-2372.5720454149837,-17.175839479278725,Stop Loss,1,breakout,3
CRWD,2020-02-04,2020-02-05,63.55500030517578,61.814998626708984,2.1734602970648984,-378.1824564973866,-2.737788797280668,Stop Loss,1,trend,1
RIOT,2020-02-05,2020-02-06,1.4800000190734863,1.4299999475479126,84.04087549373831,-420.2049785758752,-3.3783831676485327,Stop Loss,1,trend,3
NVDA,2020-01-03,2020-02-10,5.875831127166748,6.545379638671875,17.01886896266516,1139.4958381453262,11.394958381453261,Take Profit,38,trend,1
ZS,2020-01-27,2020-02-10,56.040000915527344,60.84000015258789,2.1058235713391706,1010.7951535812136,8.565308991154177,Take Profit,14,trend,1
AMD,2020-01-31,2020-02-10,47.0,52.2599983215332,2.611934984013257,1373.8773631863585,11.191485790496177,Take Profit,10,trend,1
RIOT,2020-02-06,2020-02-11,1.4299999475479126,1.6799999475479126,85.51012372446874,2137.7530931117185,17.482518123772426,Take Profit,5,trend,3
MARA,2020-02-10,2020-02-12,1.1100000143051147,1.2599999904632568,126.03631748865435,1890.5444618358179,13.513511191443136,Take Profit,2,trend,3
MSTR,2020-02-04,2020-02-13,15.180999755859375,14.807000160217285,9.099155000640303,-340.3080290924173,-2.463603199109058,Stop Loss,9,trend,1
TSLA,2020-02-05,2020-02-13,48.97999954223633,53.599998474121094,2.539414015845992,1173.2090040821686,9.432419303926,Take Profit,8,trend,3
DDOG,2020-02-10,2020-02-14,47.95000076293945,47.029998779296875,2.9176290300186865,-268.4224495150363,-1.9186693826992542,Stop Loss,4,trend,3
NVDA,2020-02-10,2020-02-14,6.545379638671875,7.212934494018555,21.373903721153372,1426.8253206768397,10.198871451284274,Take Profit,4,breakout,2
NET,2020-02-13,2020-02-14,18.06999969482422,17.75,9.087233516229128,-290.7911951989733,-1.7708893205785503,Stop Loss,1,trend,1
SMCI,2020-01-31,2020-02-18,2.7960000038146973,2.753000020980835,43.905917053338804,-188.79536795985507,-1.5379106858081426,Stop Loss,18,trend,1
MDB,2020-01-31,2020-02-19,163.91000366210938,180.08999633789062,0.7489533372330793,1211.805951093315,9.871266130367085,Take Profit,19,trend,1
AMD,2020-02-12,2020-02-19,53.88999938964844,58.900001525878906,2.969786672902615,1487.8637575390878,9.296719600989316,Take Profit,7,trend,3
NVDA,2020-02-14,2020-02-19,7.212934494018555,7.832947731018066,23.36696186339126,1448.782566376536,8.595852873940114,Take Profit,5,breakout,3
CRWD,2020-02-11,2020-02-20,65.19000244140625,63.380001068115234,2.310002669754164,-418.1108004560949,-2.776501465723785,Stop Loss,9,momentum,3
DDOG,2020-02-14,2020-02-20,47.029998779296875,45.9900016784668,3.5837629091979903,-372.7103035628276,-2.2113483474889994,Stop Loss,6,trend,1
RIOT,2020-02-18,2020-02-20,1.5,1.4199999570846558,111.73359227004774,-893.8692176689393,-5.333336194356283,Stop Loss,2,trend,3
NVDA,2020-02-19,2020-02-20,7.832947731018066,7.6836090087890625,24.044926156508,-359.0838548303659,-1.9065456244222123,Stop Loss,1,breakout,3
MARA,2020-02-19,2020-02-20,1.0700000524520874,1.0399999618530273,176.02115939012995,-528.065072905549,-2.803746647517422,Stop Loss,1,trend,1
ZS,2020-02-18,2020-02-21,63.86000061035156,54.5099983215332,2.6244971312747523,-2453.905418441615,-14.641406513395406,Stop Loss,3,breakout,3
SMCI,2020-02-19,2020-02-21,2.75600004196167,2.7739999294281006,68.33913168087525,123.00966798093411,0.653116371276202,Exit Signal,2,trend,1
CRWD,2020-02-20,2020-02-21,63.380001068115234,60.93000030517578,2.7687511924211443,-678.3442533821324,-3.865573874488277,Stop Loss,1,trend,1
NET,2020-02-20,2020-02-24,20.299999237060547,19.809999465942383,8.644505425036044,-423.5805679697389,-2.413792066669636,Stop Loss,4,breakout,3
RIOT,2020-02-20,2020-02-24,1.4199999570846558,1.3300000429153442,123.57990058906438,-1112.2180446067844,-6.338022316147579,Stop Loss,4,trend,1
MARA,2020-02-20,2020-02-24,1.0399999618530273,0.9800000190734863,168.73409612470422,-1012.4036112439827,-5.769225478877488,Stop Loss,4,trend,1
DDOG,2020-02-20,2020-02-24,45.9900016784668,44.959999084472656,3.815687043454956,-393.0167552628438,-2.239622866716274,Stop Loss,4,trend,1
AMD,2020-02-21,2020-02-24,53.279998779296875,49.119998931884766,3.0112097820866475,-1252.6632234006306,-7.807807700304546,Stop Loss,3,trend,1
CRWD,2020-02-21,2020-02-24,60.93000030517578,58.08000183105469,2.6331405335665954,-750.44465028112,-4.677496241336794,Stop Loss,3,trend,1
ZS,2020-02-21,2020-02-24,54.5099983215332,51.86000061035156,2.9432628591809276,-779.963984023539,-4.861489254779166,Stop Loss,3,trend,1
MSTR,2020-02-13,2020-02-25,14.807000160217285,14.005000114440918,11.089775450008986,-889.4000418556839,-5.416357378931766,Stop Loss,12,trend,1
TSLA,2020-02-24,2020-02-25,55.58599853515625,53.32733154296875,2.3713849315214004,-535.6168870598202,-4.063373964144891,Stop Loss,1,trend,3
NVDA,2020-02-24,2020-02-25,6.801996231079102,6.5224785804748535,19.378987410719027,-541.6769032133483,-4.109347331406916,Stop Loss,1,trend,1
AMD,2020-02-24,2020-02-25,49.119998931884766,47.56999969482422,2.683546461648555,-415.949496817179,-3.1555359746850717,Stop Loss,1,trend,1
MDB,2020-02-24,2020-02-25,153.85000610351562,149.3800048828125,0.8567812421219531,-382.98131981606696,-2.9054280424893535,Stop Loss,1,trend,1
NET,2020-02-24,2020-02-26,19.809999465942383,22.110000610351562,6.65400317432919,1530.421491585945,11.610303919307885,Take Profit,2,trend,2
DDOG,2020-02-24,2020-02-26,44.959999084472656,43.90999984741211,2.931846130205193,-307.84361998943695,-2.335407603295912,Stop Loss,2,trend,1
TSLA,2020-02-25,2020-02-26,53.32733154296875,51.91999816894531,2.212517909150593,-311.37502941721857,-2.6390470576789915,Stop Loss,1,trend,1
CRWD,2020-02-24,2020-02-27,58.08000183105469,57.5,2.269555702034428,-131.6346462860575,-0.9986257106909514,Exit Signal,3,trend,1
NVDA,2020-02-25,2020-02-27,6.5224785804748535,6.291027069091797,18.089392648866298,-418.68172685816586,-3.548520834946251,Stop Loss,2,trend,1
TSLA,2020-02-26,2020-02-27,51.91999816894531,45.266666412353516,2.36024065136086,-1570.3464078898119,-12.814583958462705,Stop Loss,1,trend,1
NET,2020-02-26,2020-02-28,22.110000610351562,21.299999237060547,5.542455310451374,-448.9396412869696,-3.663506788470125,Stop Loss,2,breakout,3
TSLA,2020-02-27,2020-02-28,45.266666412353516,44.53266525268555,2.472909654358971,-181.51185540536005,-1.6215047800994153,Stop Loss,1,trend,1
NVDA,2020-02-27,2020-03-02,6.291027069091797,6.884516716003418,17.793656768975918,1056.0351073086094,9.43390706149513,Take Profit,4,trend,1
TSLA,2020-02-28,2020-03-02,44.53266525268555,49.574668884277344,2.442883629152061,1231.7028129740838,11.322034293215221,Take Profit,3,trend,1
DDOG,2020-02-26,2020-03-03,43.90999984741211,43.400001525878906,2.7907923188969996,-142.32993983852256,-1.1614628178215776,Exit Signal,6,trend,1
NVDA,2020-03-02,2020-03-03,6.884516716003418,6.6220173835754395,17.463362131176808,-458.41209013819525,-3.812894110893581,Stop Loss,1,trend,1
MDB,2020-03-02,2020-03-03,155.63999938964844,155.16000366210938,0.772467289778877,-37.07809987575399,-0.30840126536969575,Exit Signal,1,trend,1
NET,2020-02-28,2020-03-05,21.299999237060547,23.350000381469727,5.107423605866165,1047.0224237008097,9.624418863087644,Take Profit,6,trend,3
TSLA,2020-03-02,2020-03-05,49.574668884277344,48.30266571044922,2.425166142619217,-308.4819030472155,-2.565832919222063,Stop Loss,3,trend,1
TSLA,2020-03-05,2020-03-06,48.30266571044922,46.89866638183594,2.499456472804896,-350.9235209716194,-2.9066704869448996,Stop Loss,1,trend,1
NVDA,2020-03-03,2020-03-09,6.6220173835754395,6.11270809173584,17.674026068057984,-900.1545700677235,-7.691150027827429,Stop Loss,6,trend,1
NET,2020-03-09,2020-03-12,20.739999771118164,19.15999984741211,5.51952850876743,-872.0854622745934,-7.618128935113636,Stop Loss,3,trend,1
NET,2020-03-12,2020-03-16,19.15999984741211,15.920000076293945,5.747108224117058,-1862.0629330730587,-16.910228585183326,Stop Loss,4,trend,1
NET,2020-03-18,2020-03-19,19.700000762939453,20.690000534057617,5.116968229839668,506.5797376360188,5.025379354200824,Exit Signal,1,trend,1
NET,2020-03-30,2020-03-31,23.889999389648438,23.479999542236328,4.325541203853468,-177.34712335547135,-1.7161986516825225,Stop Loss,1,trend,3
NET,2020-03-31,2020-04-02,23.479999542236328,23.059999465942383,4.363306776002747,-183.25891788150423,-1.788756748220715,Stop Loss,2,trend,3
ZS,2020-03-27,2020-04-03,58.630001068115234,63.400001525878906,1.7625306982325197,840.7272237391643,8.135767304902442,Take Profit,7,trend,3
NVDA,2020-04-06,2020-04-07,6.684528350830078,6.451167583465576,15.818286210026928,-369.1367408363203,-3.4910580839338268,Stop Loss,1,trend,3
NET,2020-04-02,2020-04-09,23.059999465942383,21.18000030517578,4.40304201497189,-827.7715292967239,-8.15264182266438,Stop Loss,7,trend,3
NET,2020-04-09,2020-04-13,21.18000030517578,23.6200008392334,4.709784695207366,1149.1877171602364,11.520304527386392,Take Profit,4,trend,1
AMD,2020-04-06,2020-04-14,47.52000045776367,54.93000030517578,2.225121666958956,1648.8151212639245,15.593433872119178,Take Profit,8,trend,3
NVDA,2020-04-07,2020-04-14,6.451167583465576,7.071801662445068,16.104386932152345,999.493135116574,9.620492274455637,Take Profit,7,trend,1
NET,2020-04-13,2020-04-14,23.6200008392334,22.90999984741211,4.466518887347739,-317.1232840005415,-3.005931272627053,Stop Loss,1,trend,2
ZS,2020-04-09,2020-04-15,62.59000015258789,69.95999908447266,1.5937568467585277,1174.598625829438,11.775042201497806,Take Profit,6,trend,1
CRWD,2020-04-09,2020-04-16,58.150001525878906,63.45000076293945,1.7154469245785031,909.1867391483928,9.114357864121208,Take Profit,7,trend,1
NET,2020-04-14,2020-04-16,22.90999984741211,25.420000076293945,5.113710410728742,1283.541430136457,10.95591551985699,Take Profit,2,trend,1
NET,2020-04-16,2020-04-17,25.420000076293945,24.829999923706055,5.2711148034194535,-310.9958538325767,-2.3210076743395054,Stop Loss,1,trend,2
AMD,2020-04-14,2020-04-21,54.93000030517578,52.91999816894531,2.1328072834266165,-428.69471958554016,-3.6592064901938044,Stop Loss,7,trend,3
NVDA,2020-04-14,2020-04-21,7.071801662445068,6.712172031402588,16.566514492574008,-595.7809494624296,-5.085403242462245,Stop Loss,7,trend,1
NET,2020-04-17,2020-04-21,24.829999923706055,23.940000534057617,5.333739824520572,-474.7025188366873,-3.5843712943338533,Stop Loss,4,trend,2
MSTR,2020-04-20,2020-04-21,12.692000389099121,12.270999908447266,10.434663991159406,-439.29985557187183,-3.3170537956604815,Stop Loss,1,trend,3
RIOT,2020-04-20,2020-04-21,1.100000023841858,1.0199999809265137,120.39705142311306,-963.1769280729951,-7.272731016490004,Stop Loss,1,trend,3
CRWD,2020-04-16,2020-04-23,63.45000076293945,68.91000366210938,2.111768906129627,1153.0264349844656,8.605205411374964,Take Profit,7,trend,3
NET,2020-04-21,2020-04-24,23.940000534057617,23.280000686645508,4.926001752192873,-325.11604047990795,-2.7568915316989147,Stop Loss,3,trend,1
TSLA,2020-04-21,2020-04-27,45.781333923339844,53.25,2.5759075691358317,1923.8593478216912,16.313779954874896,Take Profit,6,trend,3
DDOG,2020-04-21,2020-04-27,40.0,43.22999954223633,2.9482121144566533,952.2723780110587,8.07499885559082,Take Profit,6,trend,3
NVDA,2020-04-21,2020-04-27,6.712172031402588,7.398806095123291,17.56934775010878,1206.3712642579385,10.22968512291278,Take Profit,6,trend,1
ZS,2020-04-21,2020-04-27,65.18000030517578,70.47000122070312,1.8092740722018947,957.1061498387909,8.115987865540525,Take Profit,6,trend,1
RIOT,2020-04-24,2020-04-28,1.25,1.159999966621399,97.65442924063113,-878.8901891225038,-7.200002670288086,Stop Loss,4,trend,3
NVDA,2020-04-27,2020-04-28,7.398806095123291,7.256348609924316,19.904033212534447,-283.5478516774525,-1.9254117943822227,Stop Loss,1,trend,3
ZS,2020-04-27,2020-04-28,70.47000122070312,66.72000122070312,2.089769826868848,-783.663685075818,-5.3214132752112135,Stop Loss,1,trend,3
NET,2020-04-27,2020-04-28,24.469999313354492,23.469999313354492,6.018229929825371,-601.8229929825371,-4.086636812671467,Stop Loss,1,trend,1
MDB,2020-04-14,2020-04-30,149.0,162.1300048828125,0.78627587066782,1032.3806021106127,8.81208381396812,Take Profit,16,trend,1
CRWD,2020-04-28,2020-04-30,70.12999725341797,67.66000366210938,1.9182441740305107,-473.8050816420408,-3.52202151439299,Stop Loss,2,trend,3
AMD,2020-04-21,2020-05-01,52.91999816894531,49.880001068115234,2.2284294909040514,-677.4419191752563,-5.744514750595776,Stop Loss,10,trend,3
MSTR,2020-04-23,2020-05-01,12.597999572753906,12.258999824523926,9.81851253755434,-332.8473278223828,-2.690901410753704,Stop Loss,8,trend,1
RIOT,2020-04-28,2020-05-01,1.159999966621399,1.0700000524520874,115.97108838542881,-1043.7388000810233,-7.758613513709325,Stop Loss,3,trend,3
NVDA,2020-04-28,2020-05-01,7.256348609924316,7.042662620544434,18.539139433317253,-396.1554352059997,-2.944814270466969,Stop Loss,3,trend,1
NET,2020-04-28,2020-05-01,23.469999313354492,22.84000015258789,5.7318475752830045,-361.1059162070373,-2.6842743042098447,Stop Loss,3,trend,1
SMCI,2020-04-30,2020-05-01,2.2899999618530273,2.2230000495910645,59.96477665762546,-401.7634774869106,-2.9257604095219176,Stop Loss,1,trend,1
CRWD,2020-04-30,2020-05-04,67.66000366210938,73.43000030517578,2.029549642714378,1171.0494625398585,8.527928363529917,Take Profit,4,trend,1
TSLA,2020-05-01,2020-05-04,46.75466537475586,50.74599838256836,2.5934111795410897,1035.1167643732301,8.5367587936316,Take Profit,3,trend,1
MSTR,2020-05-01,2020-05-04,12.258999824523926,11.854999542236328,9.89102484821215,-399.5976830791351,-3.2955403219714694,Stop Loss,3,trend,1
ZS,2020-04-28,2020-05-06,66.72000122070312,72.54000091552734,2.0162838158702154,1173.4771193043664,8.723020965740451,Take Profit,8,trend,1
NET,2020-05-01,2020-05-06,22.84000015258789,24.950000762939453,5.308847244681643,1120.1670926541478,9.238181244549985,Take Profit,5,trend,1
RIOT,2020-05-04,2020-05-06,1.1200000047683716,1.2699999809265137,116.3276018241706,1744.9137500159438,13.39285495710009,Take Profit,2,trend,1
MDB,2020-05-04,2020-05-07,159.9499969482422,175.42999267578125,0.814547777952903,1260.9196122587375,9.678021896148078,Take Profit,3,trend,1
RIOT,2020-05-06,2020-05-07,1.2699999809265137,1.5399999618530273,118.4879580059961,3199.1746401640503,21.259841337126502,Take Profit,1,momentum,3
NVDA,2020-05-01,2020-05-08,7.042662620544434,7.78284215927124,17.217078030243762,1274.3728874649264,10.509938905316849,Take Profit,7,trend,1
SMCI,2020-05-01,2020-05-08,2.2230000495910645,2.5420000553131104,54.54524029403419,1739.9931965907274,14.349977445152467,Take Profit,7,trend,1
NET,2020-05-07,2020-05-08,29.520000457763672,26.260000228881836,5.852986889920927,-1908.0738600784607,-11.043361037701018,Stop Loss,1,momentum,3
RIOT,2020-05-07,2020-05-08,1.5399999618530273,1.850000023841858,112.19492204522543,3478.0432788851895,20.12987465375119,Take Profit,1,breakout,3
AMD,2020-05-01,2020-05-11,49.880001068115234,55.7400016784668,2.43091558304123,1424.5166800334732,11.748196641674587,Take Profit,10,trend,1
RIOT,2020-05-08,2020-05-11,1.850000023841858,1.590000033378601,105.7847841415982,-2750.4042867973217,-14.054053357432942,Stop Loss,3,breakout,3
MSTR,2020-05-06,2020-05-12,12.199999809265137,12.01099967956543,12.33440219346206,-233.12036143326802,-1.5491814152011154,Stop Loss,6,trend,1
NET,2020-05-08,2020-05-12,26.260000228881836,28.790000915527344,7.452469591710873,1885.4753184233275,9.63442751178238,Take Profit,4,momentum,3
DDOG,2020-05-08,2020-05-12,51.72999954223633,68.86000061035156,3.7831404391232692,6480.519976301154,33.11424940982068,Take Profit,4,breakout,3
MDB,2020-05-08,2020-05-12,176.49000549316406,193.0,1.1088551594591147,1830.719259154667,9.35463425291548,Take Profit,4,trend,3
AMD,2020-05-11,2020-05-12,55.7400016784668,53.7599983215332,3.3920417914749494,-671.6254133979442,-3.552212589362908,Stop Loss,1,trend,1
RIOT,2020-05-11,2020-05-13,1.590000033378601,1.8899999856948853,118.91346615162142,3567.40341752505,18.867921133234972,Take Profit,2,trend,3
NET,2020-05-12,2020-05-13,28.790000915527344,27.8700008392334,8.181043819225897,-752.6560937851934,-3.195554175191987,Stop Loss,1,momentum,3
MARA,2020-05-12,2020-05-13,0.6200000047683716,0.7400000095367432,379.89073747423015,4558.689030836781,19.35483932991305,Take Profit,1,trend,3
SMCI,2020-05-12,2020-05-13,2.3980000019073486,2.3289999961853027,98.2202914337542,-677.7200670950056,-2.877398067855041,Stop Loss,1,trend,2
DDOG,2020-05-12,2020-05-14,68.86000061035156,65.19000244140625,3.4204510159425685,-1255.304896547636,-5.329651664849986,Stop Loss,2,breakout,3
RIOT,2020-05-13,2020-05-14,1.8899999856948853,2.2799999713897705,142.33377911057784,5551.017181702431,20.634920034218744,Take Profit,1,breakout,3
MARA,2020-05-13,2020-05-14,0.7400000095367432,0.8600000143051147,363.5281581297519,4362.338070900756,16.216216651604412,Take Profit,1,trend,3
RIOT,2020-05-14,2020-05-15,2.2799999713897705,2.0799999237060547,136.97416499211892,-2739.483952986094,-8.77193202602569,Stop Loss,1,breakout,3
MARA,2020-05-14,2020-05-15,0.8600000143051147,0.800000011920929,363.1407989167419,-2178.844880079965,-6.976744347227267,Stop Loss,1,trend,3
ZS,2020-05-13,2020-05-18,75.16000366210938,73.80999755859375,3.5791754573650754,-483.19087129961804,-1.796176207740404,Stop Loss,5,trend,3
NVDA,2020-05-14,2020-05-18,8.000017166137695,8.717034339904785,39.03755276739534,2799.0595756061443,8.962695440230616,Take Profit,4,trend,2
CRWD,2020-05-06,2020-05-19,72.44000244140625,78.55000305175781,2.077301205633634,1269.231163430554,8.434567096120258,Take Profit,13,trend,1
RIOT,2020-05-15,2020-05-20,2.0799999237060547,2.5299999713897705,138.32185512065317,6224.484139999396,21.6346184706548,Take Profit,5,trend,3
TSLA,2020-05-04,2020-05-21,50.74599838256836,55.17333221435547,2.5674322853113645,1136.6879817581498,8.72449842923562,Take Profit,17,trend,1
MDB,2020-05-12,2020-05-21,193.0,208.9199981689453,1.2203743991993932,1942.8358200682076,8.248703714479436,Take Profit,9,breakout,3
MARA,2020-05-15,2020-05-21,0.800000011920929,0.7099999785423279,359.63680476329216,-3236.7324432869727,-11.250004004687012,Stop Loss,6,trend,3
RIOT,2020-05-20,2020-05-21,2.5299999713897705,2.3299999237060547,133.1056806105553,-2662.114246908451,-7.905140314047218,Stop Loss,1,breakout,3
AMD,2020-05-18,2020-05-26,54.59000015258789,53.189998626708984,5.48248380257942,-767.5485689217577,-2.564575053976324,Stop Loss,8,trend,1
NVDA,2020-05-18,2020-05-27,8.717034339904785,8.492886543273926,34.3337860044085,-769.5842482883603,-2.5713767766722793,Stop Loss,9,breakout,3
RIOT,2020-05-26,2020-05-27,1.9500000476837158,2.119999885559082,163.49897592504,2779.479940004521,8.717940190683507,Take Profit,1,trend,3
AMD,2020-05-26,2020-05-28,53.189998626708984,51.7400016784668,5.994040591871195,-869.1340565853027,-2.7260706630552187,Stop Loss,2,trend,1
ZS,2020-05-21,2020-05-29,75.62999725341797,98.08999633789062,4.2663065636974284,9582.124151472392,29.69720996976185,Take Profit,8,trend,1
TSLA,2020-05-22,2020-06-01,54.45866775512695,59.87333297729492,5.92487416595495,3208.121009211772,9.942705992212252,Take Profit,10,trend,1
CRWD,2020-05-29,2020-06-01,87.80999755859375,94.83999633789062,4.241401322606386,2981.7046120431046,8.005920709206153,Take Profit,3,breakout,3
NET,2020-05-13,2020-06-02,27.8700008392334,30.200000762939453,9.652344183075762,2248.9961210151105,8.360243464456762,Take Profit,20,momentum,3
SMCI,2020-05-19,2020-06-02,2.4790000915527344,2.746000051498413,123.28960715975123,3291.832017337204,10.770469950989067,Take Profit,14,trend,3
MARA,2020-05-21,2020-06-02,0.7099999785423279,0.8199999928474426,454.4517795016237,4998.970224616346,15.492960229513148,Take Profit,12,trend,1
RIOT,2020-05-27,2020-06-02,2.119999885559082,2.509999990463257,155.12854106683972,6050.014728969908,18.396232356461887,Take Profit,6,trend,3
CRWD,2020-06-01,2020-06-02,94.83999633789062,92.25,4.253338079560804,-1101.6130049873225,-2.7309114697380745,Stop Loss,1,breakout,3
ZS,2020-06-01,2020-06-02,109.9800033569336,106.16999816894531,3.667817381130551,-1397.440325070099,-3.464270841693953,Stop Loss,1,breakout,3
AMD,2020-05-28,2020-06-03,51.7400016784668,52.72999954223633,6.272261470775772,620.9525457071952,1.9134090290946968,Exit Signal,6,trend,1
RIOT,2020-06-02,2020-06-03,2.509999990463257,2.4100000858306885,188.78102330642204,-1887.808432708087,-3.9840599606580844,Stop Loss,1,trend,3
NET,2020-06-02,2020-06-03,30.200000762939453,29.3799991607666,15.69007797113191,-1286.588907454513,-2.715237024692838,Stop Loss,1,trend,1
MARA,2020-06-02,2020-06-03,0.8199999928474426,0.9200000166893005,577.8541107706071,5778.542485417631,12.195124965136735,Take Profit,1,trend,1
TSLA,2020-06-02,2020-06-04,58.770668029785156,57.62533187866211,8.062531575421593,-923.4308882901403,-1.9488227537971612,Stop Loss,2,trend,1
CRWD,2020-06-03,2020-06-04,98.0999984741211,95.9800033569336,4.994555176092362,-1058.8432585839362,-2.161055198942493,Stop Loss,1,breakout,3
MARA,2020-06-03,2020-06-04,0.9200000166893005,1.090000033378601,532.5715720275298,9053.717613292709,18.47826234841389,Take Profit,1,momentum,3
NET,2020-06-03,2020-06-04,29.3799991607666,28.469999313354492,16.676850549671354,-1517.5931455515483,-3.0973447018586135,Stop Loss,1,trend,1
RIOT,2020-06-03,2020-06-04,2.4100000858306885,2.630000114440918,203.30532684802415,4472.717772317737,9.128631567429965,Take Profit,1,trend,1
MARA,2020-06-04,2020-06-05,1.090000033378601,1.0,495.5033753030174,-4459.532031648106,-8.256883543354942,Stop Loss,1,breakout,3
MDB,2020-06-04,2020-06-05,220.0399932861328,197.97999572753906,2.454547864474672,-5414.731989776277,-10.025449114565118,Stop Loss,1,trend,1
DDOG,2020-06-02,2020-06-08,70.80999755859375,76.54000091552734,6.691715619770647,3834.3552964930773,8.092082409962153,Take Profit,6,trend,1
TSLA,2020-06-04,2020-06-08,57.62533187866211,63.327999114990234,9.372591497724455,5344.87704535608,9.896111745327312,Take Profit,4,trend,1
RIOT,2020-06-04,2020-06-08,2.630000114440918,2.569999933242798,205.36071183187457,-1232.1679920887402,-2.2813756116841417,Stop Loss,4,trend,1
MARA,2020-06-05,2020-06-08,1.0,0.9100000262260437,490.7273755123765,-4416.545092627629,-8.99999737739563,Stop Loss,3,trend,3
DDOG,2020-06-08,2020-06-09,76.54000091552734,73.73999786376953,6.642016797976123,-1859.76673041598,-3.6582218686514123,Stop Loss,1,trend,1
NVDA,2020-05-27,2020-06-10,8.492886543273926,9.33544921875,38.72328773414538,3262.679691651138,9.920804560180484,Take Profit,14,trend,1
RIOT,2020-06-08,2020-06-10,2.569999933242798,3.0999999046325684,197.8132237367696,10484.100292100617,20.622567515829555,Take Profit,2,trend,3
MARA,2020-06-08,2020-06-10,0.9100000262260437,1.25,558.6592935677115,18994.414516159886,37.36263340386986,Take Profit,2,trend,3
MSTR,2020-06-02,2020-06-11,12.109000205993652,11.734000205993652,39.1312543263666,-1467.4220372387476,-3.0968700439395844,Stop Loss,9,trend,1
