symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
NVDA,2024-09-30,2024-10-01,121.40518188476562,116.96646118164062,521.1262761150311,-231313.3990734224,-3.656121290883703,Stop Loss,1,trend,1
CRWD,2024-09-30,2024-10-01,280.4700012207031,275.1499938964844,225.5764611591759,-120006.84255381621,-1.8968186619118712,Stop Loss,1,trend,1
TSLA,2024-09-24,2024-10-02,254.27000427246094,249.02000427246094,242.25983852510808,-127186.41522568173,-2.0647343028218166,Stop Loss,8,trend,3
MDB,2024-10-01,2024-10-02,257.6300048828125,254.3800048828125,226.68323351026746,-73672.05089083692,-1.2614990251148421,Exit Signal,1,bounce,1
TSLA,2024-10-02,2024-10-03,249.02000427246094,240.66000366210938,230.48794972600024,-192687.94003880423,-3.3571602549667503,Stop Loss,1,trend,1
MDB,2024-10-02,2024-10-03,254.3800048828125,253.0,225.63137480856847,-31137.23989515218,-0.5424973882865672,Exit Signal,1,bounce,1
AMD,2024-09-19,2024-10-04,156.74000549316406,170.89999389648438,366.1373266629567,518450.0299570168,9.034061443833416,Take Profit,15,trend,3
MSTR,2024-10-01,2024-10-04,162.69000244140625,176.50999450683594,358.96737156381306,496092.6226760047,8.49467813512821,Take Profit,3,trend,3
PLTR,2024-10-01,2024-10-04,36.459999084472656,40.0099983215332,1601.766429582087,568626.9602965605,9.736695902914592,Take Profit,3,trend,1
NVDA,2024-10-01,2024-10-07,116.96646118164062,127.68339538574219,499.291865087807,535087.8066789182,9.162399285944817,Take Profit,6,trend,1
NET,2024-10-04,2024-10-07,83.43000030517578,80.48999786376953,769.4214569781695,-226210.09619861725,-3.523915175179329,Stop Loss,3,trend,1
DDOG,2024-10-01,2024-10-08,113.9800033569336,123.72000122070312,512.3741080548875,499052.27179054235,8.545356708990685,Take Profit,7,trend,1
CRWD,2024-10-01,2024-10-09,275.1499938964844,298.3399963378906,212.24933255158658,492206.2540058139,8.42813118510578,Take Profit,8,trend,1
RIOT,2024-10-07,2024-10-09,8.15999984741211,7.820000171661377,8056.032128940187,-273904.8311677146,-4.166662770938177,Stop Loss,2,trend,3
PLTR,2024-10-07,2024-10-09,38.88999938964844,43.130001068115234,1690.337412563617,716703.3466444958,10.902550128595221,Take Profit,2,trend,1
NET,2024-10-07,2024-10-10,80.48999786376953,92.45999908447266,816.7129169783327,977605.4613194652,14.871414509120154,Take Profit,3,trend,1
TSLA,2024-10-03,2024-10-11,240.66000366210938,217.8000030517578,233.8443591352362,-534568.219255877,-9.498878194337344,Stop Loss,8,trend,1
NVDA,2024-10-07,2024-10-14,127.68339538574219,138.0304412841797,514.8454953308639,532712.9970792239,8.10367383102416,Take Profit,7,trend,1
RIOT,2024-10-09,2024-10-14,7.820000171661377,8.739999771118164,9323.210300361836,857734.9741984281,11.764700502063175,Take Profit,5,trend,1
MSTR,2024-10-11,2024-10-14,212.58999633789062,201.6699981689453,353.3688962493916,-385878.77000055823,-5.136647235079239,Stop Loss,3,breakout,3
DDOG,2024-10-10,2024-10-15,130.08999633789062,126.87999725341797,598.0131881455277,-191962.17864497183,-2.4675218501314515,Stop Loss,5,breakout,3
MSTR,2024-10-14,2024-10-15,201.6699981689453,194.30999755859375,397.4093275829141,-292493.28935696516,-3.649526789892594,Stop Loss,1,trend,3
NET,2024-10-10,2024-10-17,92.45999908447266,90.4000015258789,841.396649645075,-173327.50440778153,-2.227987863932066,Stop Loss,7,breakout,3
COIN,2024-10-14,2024-10-18,196.35000610351562,220.2100067138672,408.1769079432337,973910.127265697,12.151769731941124,Take Profit,4,trend,3
RIOT,2024-10-14,2024-10-18,8.739999771118164,9.859999656677246,9169.970304897908,1027036.5692065838,12.814644335119855,Take Profit,4,trend,3
MSTR,2024-10-15,2024-10-18,194.30999755859375,215.86000061035156,399.9962019582709,861991.9372892273,11.09052715893296,Take Profit,3,trend,3
NVDA,2024-10-15,2024-10-21,131.56228637695312,143.66880798339844,590.7715893844015,715218.9011356295,9.202121626069667,Take Profit,6,momentum,3
SNOW,2024-10-09,2024-10-22,119.66999816894531,115.5,609.237964943701,-254052.11982672013,-3.484581125386395,Stop Loss,13,trend,1
NET,2024-10-17,2024-10-22,90.4000015258789,88.45999908447266,850.183873967277,-164935.8791140741,-2.1460203635625863,Stop Loss,5,trend,3
MDB,2024-10-21,2024-10-22,271.7699890136719,264.44000244140625,348.63088276328676,-255545.96893320032,-2.6971287738091188,Stop Loss,1,trend,1
ZS,2024-10-09,2024-10-23,185.97000122070312,181.00999450683594,392.0390690471654,-194451.64145721824,-2.6671004362584334,Stop Loss,14,trend,1
MARA,2024-10-18,2024-10-23,18.8799991607666,18.06999969482422,4828.989445200013,-391147.88716534135,-4.290251599298767,Stop Loss,5,trend,3
AMD,2024-10-18,2024-10-23,155.97000122070312,152.91000366210938,584.5439248520383,-178870.29829380458,-1.9619141723694316,Stop Loss,5,trend,1
DDOG,2024-10-22,2024-10-23,124.62000274658203,121.5199966430664,733.2269244516717,-227300.79410621725,-2.4875670319311154,Stop Loss,1,trend,1
MARA,2024-10-23,2024-10-25,18.06999969482422,17.059999465942383,4782.284985797447,-483010.89302335883,-5.5893760151591465,Stop Loss,2,trend,3
COIN,2024-10-23,2024-10-28,198.92999267578125,216.10000610351562,434.4035158879439,745871.420085102,8.631183863620953,Take Profit,5,trend,3
RIOT,2024-10-25,2024-10-28,9.640000343322754,10.5600004196167,8713.779126262123,801667.7460969741,9.54356891627284,Take Profit,3,trend,3
NVDA,2024-10-25,2024-10-30,141.49942016601562,139.300048828125,593.6479009613656,-130565.217817336,-1.5543324031364867,Stop Loss,5,trend,1
MARA,2024-10-28,2024-10-30,18.940000534057617,18.280000686645508,4843.639229827532,-319680.11526054784,-3.484687586071119,Stop Loss,2,trend,3
SMCI,2024-10-28,2024-10-30,47.720001220703125,33.06999969482422,1922.4335132647795,-2816365.3902729764,-30.699918589949792,Stop Loss,2,trend,1
PLTR,2024-10-23,2024-10-31,42.59000015258789,41.560001373291016,2029.0182654218993,-208988.6336555619,-2.4184052021758196,Stop Loss,8,trend,1
NVDA,2024-10-30,2024-10-31,139.300048828125,132.72193908691406,541.3169386322356,-356084.2227099192,-4.722259465484697,Stop Loss,1,trend,1
COIN,2024-10-30,2024-10-31,211.74000549316406,179.25,356.1229528040038,-1157043.669284389,-15.344292363406492,Stop Loss,1,trend,1
MARA,2024-10-30,2024-10-31,18.280000686645508,16.770000457763672,4125.025883508265,-622879.0028240978,-8.260394814891718,Stop Loss,1,trend,1
MSTR,2024-10-31,2024-11-01,244.5,229.7100067138672,260.45193595334047,-385208.23841101985,-6.049077008643277,Stop Loss,1,trend,3
NET,2024-10-22,2024-11-04,88.45999908447266,86.48999786376953,1032.9498336505656,-203491.24332167042,-2.2269966550891795,Stop Loss,13,trend,1
TSLA,2024-10-31,2024-11-04,249.85000610351562,242.83999633789062,254.87491208708718,-178667.56227432945,-2.8056872501018373,Stop Loss,4,trend,3
RIOT,2024-10-31,2024-11-04,9.239999771118164,8.979999542236328,6891.828995455218,-179187.71162328304,-2.8138553606303005,Stop Loss,4,trend,1
PLTR,2024-11-01,2024-11-05,41.91999816894531,51.130001068115234,1473.150282584813,1356771.837351912,21.97042772294959,Take Profit,4,trend,1
NVDA,2024-10-31,2024-11-06,132.72193908691406,145.56825256347656,479.80385743829464,616371.0759916237,9.679118286653411,Take Profit,6,trend,1
TSLA,2024-11-04,2024-11-06,242.83999633789062,288.5299987792969,242.74306313371716,1109093.114721397,18.814858808444637,Take Profit,2,trend,3
COIN,2024-11-04,2024-11-06,186.27000427246094,254.30999755859375,316.4638600438114,2153219.89126846,36.527616752834405,Take Profit,2,trend,1
MSTR,2024-11-04,2024-11-06,222.99000549316406,257.80999755859375,264.3514198408651,920471.4341343995,15.615046059316375,Take Profit,2,trend,1
PLTR,2024-11-05,2024-11-06,51.130001068115234,55.529998779296875,1285.5775938989786,565653.8470701907,8.605510696782456,Take Profit,1,breakout,3
CRWD,2024-10-09,2024-11-07,298.3399963378906,330.7799987792969,244.3772442320871,792759.8399513037,10.87350098532069,Take Profit,29,trend,1
ZS,2024-10-23,2024-11-07,181.00999450683594,196.7100067138672,477.4094848705096,749533.4740219502,8.673560954358424,Take Profit,15,trend,1
TSLA,2024-11-06,2024-11-08,288.5299987792969,321.2200012207031,320.7833880591669,1048640.9738816733,11.329845277686905,Take Profit,2,breakout,3
PLTR,2024-11-06,2024-11-11,55.529998779296875,60.2400016784668,1666.7681001217209,785048.2583817248,8.481907082133668,Take Profit,5,breakout,3
COIN,2024-11-06,2024-11-11,254.30999755859375,324.239990234375,363.9480612389415,2545088.5256803962,27.497932974368883,Take Profit,5,momentum,3
RIOT,2024-11-06,2024-11-11,12.25,14.970000267028809,7555.561678786134,2055112.9783850915,22.204083812480068,Take Profit,5,breakout,3
MSTR,2024-11-07,2024-11-11,270.80999755859375,340.0,370.24887573916885,2561752.0616321014,25.549279223502808,Take Profit,4,trend,3
TSLA,2024-11-08,2024-11-11,321.2200012207031,350.0,328.4674105081986,945329.1673464762,8.959591143119004,Take Profit,3,breakout,3
TSLA,2024-11-11,2024-11-12,350.0,328.489990234375,428.49130560438203,-921685.2168035664,-6.145717075892857,Stop Loss,1,breakout,3
COIN,2024-11-11,2024-11-12,324.239990234375,319.1300048828125,462.5338066816723,-236354.09767457863,-1.5759886212273744,Stop Loss,1,breakout,3
DDOG,2024-10-23,2024-11-13,121.5199966430664,128.4499969482422,711.1248405293053,492809.5361886164,5.702765385626916,Exit Signal,21,trend,1
MSTR,2024-11-11,2024-11-13,340.0,328.3800048828125,441.09399106333444,-512551.0022376693,-3.417645622702206,Stop Loss,2,breakout,3
PLTR,2024-11-11,2024-11-14,60.2400016784668,59.18000030517578,2489.5742493835655,-263895.2123256529,-1.7596303847214538,Stop Loss,3,breakout,3
COIN,2024-11-13,2024-11-14,284.7200012207031,278.8399963378906,506.05174361182486,-297558.67233933095,-2.0651885563369903,Stop Loss,1,trend,3
RIOT,2024-11-13,2024-11-14,12.670000076293945,11.864999771118164,11371.985176896931,-915445.153785649,-6.353593530610688,Stop Loss,1,momentum,3
MDB,2024-11-07,2024-11-15,294.1199951171875,279.7699890136719,340.9054086752808,-489199.46952117677,-4.8789631244887275,Stop Loss,8,trend,3
CRWD,2024-11-11,2024-11-15,342.4200134277344,336.75,437.97661083026725,-248333.32644412082,-1.6558650795482772,Stop Loss,4,trend,3
ZS,2024-11-12,2024-11-15,209.0399932861328,201.47000122070312,689.7328981052337,-522127.25659224426,-3.621312815040098,Stop Loss,3,breakout,3
NVDA,2024-11-12,2024-11-15,148.2474822998047,141.9392852783203,972.5747658740032,-613519.3241257251,-4.2551798678962705,Stop Loss,3,trend,1
COIN,2024-11-14,2024-11-15,278.8399963378906,305.8500061035156,490.2401365010671,1324139.0874395156,9.686562229363615,Take Profit,1,trend,3
TSLA,2024-11-14,2024-11-18,311.17999267578125,338.739990234375,439.29096048623836,1210685.7798513032,8.856609745893444,Take Profit,4,trend,3
MSTR,2024-11-15,2024-11-18,340.6499938964844,384.7900085449219,393.2287063569745,1735712.0858782982,12.957585627273085,Take Profit,3,trend,3
MARA,2024-11-15,2024-11-18,21.06999969482422,18.110000610351562,6357.539551997765,-1881831.1253412084,-14.048405920004692,Stop Loss,3,trend,3
MARA,2024-11-18,2024-11-19,18.110000610351562,19.860000610351562,7690.567941933607,1345849.3898383812,9.66316919392985,Take Profit,1,trend,3
MSTR,2024-11-19,2024-11-20,430.5400085449219,473.8299865722656,339.1216476373663,1468056.8674818198,10.05480958056583,Take Profit,1,breakout,3
SNOW,2024-11-06,2024-11-21,121.41999816894531,171.35000610351562,762.2766592068883,3806047.9642537683,41.12173339444222,Take Profit,15,trend,2
COIN,2024-11-15,2024-11-21,305.8500061035156,295.2300109863281,437.9707495414893,-465124.7221601566,-3.472288672635546,Stop Loss,6,trend,3
NET,2024-11-18,2024-11-21,92.29000091552734,104.23999786376953,1509.1146249943881,1803391.516323059,12.948311658572816,Take Profit,3,trend,1
MSTR,2024-11-20,2024-11-21,473.8299865722656,397.2799987792969,323.6302592798893,-2477389.2397310836,-16.155581107632962,Stop Loss,1,breakout,3
CRWD,2024-11-15,2024-11-22,336.75,372.260009765625,397.78279560631273,1412527.095657778,10.544917525055679,Take Profit,7,trend,3
SNOW,2024-11-21,2024-11-22,171.35000610351562,167.44000244140625,972.7478439755768,-380344.7632253504,-2.2818812505599047,Stop Loss,1,breakout,3
NVDA,2024-11-18,2024-11-25,140.10980224609375,135.9810028076172,994.0502940525047,-410423.4295901443,-2.9468312511244537,Stop Loss,7,trend,1
MARA,2024-11-21,2024-11-25,24.18000030517578,26.420000076293945,6893.3145946536015,1544102.3114269567,9.26385336165065,Take Profit,4,trend,3
DDOG,2024-11-21,2024-11-25,143.86000061035156,156.6300048828125,1158.6288634451953,1479569.5536391705,8.876688598833539,Take Profit,4,breakout,3
RIOT,2024-11-14,2024-11-26,11.864999771118164,11.170000076293945,11521.159755889486,-800720.2514364264,-5.857561805571966,Stop Loss,12,trend,3
NET,2024-11-21,2024-11-26,104.23999786376953,102.2300033569336,1599.0056832141347,-321399.2639659856,-1.9282372870563411,Stop Loss,5,breakout,2
MDB,2024-11-22,2024-11-27,332.5,324.6000061035156,516.8158215475455,-408284.18358321674,-2.3759380139802633,Stop Loss,5,breakout,3
NET,2024-11-26,2024-11-27,102.2300033569336,99.37000274658203,1753.8579612378173,-501603.48396101047,-2.797613730252888,Stop Loss,1,trend,3
TSLA,2024-11-26,2024-11-27,338.2300109863281,332.8900146484375,530.1034782279396,-283075.063244028,-1.578806186452354,Stop Loss,1,trend,1
MSTR,2024-11-26,2024-11-27,353.69000244140625,388.8399963378906,506.9323532678305,1781866.91232947,9.938079576424405,Take Profit,1,trend,1
NVDA,2024-11-25,2024-11-29,135.9810028076172,138.2103729248047,1359.803936021429,303150.6260200117,1.6394717432269286,Exit Signal,4,trend,1
MSTR,2024-11-27,2024-12-02,388.8399963378906,380.29998779296875,468.6797343097143,-400252.89358366746,-2.1962783215080726,Stop Loss,5,trend,3
MARA,2024-11-27,2024-12-02,26.920000076293945,25.6299991607666,6769.740923333678,-873297.1988983371,-4.7919796131922485,Stop Loss,5,trend,3
MSTR,2024-12-02,2024-12-03,380.29998779296875,373.42999267578125,466.44605452075854,-320448.2116988986,-1.8064673514865985,Stop Loss,1,trend,3
COIN,2024-11-26,2024-12-04,293.2900085449219,330.94000244140625,611.3297420340342,2301656.1056320756,12.837121210938795,Take Profit,8,trend,1
DDOG,2024-11-27,2024-12-04,151.9600067138672,165.8800048828125,1199.2722961363381,1669386.8166284668,9.160303733834354,Take Profit,7,trend,3
PLTR,2024-11-26,2024-12-05,65.73999786376953,71.87000274658203,2727.364026334118,1671875.4798635303,9.324619838770717,Take Profit,9,trend,1
TSLA,2024-11-27,2024-12-05,332.8900146484375,369.489990234375,547.4523661068554,2003674.3233974627,10.994615030610168,Take Profit,8,trend,1
MARA,2024-12-04,2024-12-05,25.959999084472656,24.790000915527344,7536.3023610486125,-881745.9963045112,-4.506926849797612,Stop Loss,1,trend,3
SMCI,2024-12-03,2024-12-06,40.209999084472656,43.93000030517578,4371.728221444047,1626283.4320354157,9.251433239001557,Take Profit,3,trend,3
MDB,2024-11-29,2024-12-09,322.489990234375,350.1300048828125,569.8073889647997,1574948.4577774988,8.57081319899252,Take Profit,10,trend,3
NET,2024-12-02,2024-12-09,105.05000305175781,113.87000274658203,1688.6189784585126,1489361.8874678465,8.396001369441782,Take Profit,7,trend,3
CRWD,2024-12-04,2024-12-09,364.1600036621094,353.6000061035156,537.2429712919832,-567328.4465214994,-2.8998235534927064,Stop Loss,5,trend,2
COIN,2024-12-05,2024-12-09,320.57000732421875,310.5199890136719,653.870969332188,-657141.5214523524,-3.135046348981259,Stop Loss,4,trend,1
MSTR,2024-12-05,2024-12-09,386.3999938964844,365.3399963378906,542.4726313118626,-1142447.2291031755,-5.450310013264564,Stop Loss,4,trend,1
RIOT,2024-12-05,2024-12-09,12.319999694824219,11.210000038146973,17013.91449838865,-1888543.9251947422,-9.009737696207658,Stop Loss,4,trend,1
PLTR,2024-12-06,2024-12-09,76.33999633789062,72.45999908447266,2852.277299363925,-1106682.808751845,-5.082522189606353,Stop Loss,3,trend,3
COIN,2024-12-09,2024-12-10,310.5199890136719,302.4200134277344,664.2202690858595,-538016.7963280298,-2.6085198610453597,Stop Loss,1,trend,1
CRWD,2024-12-09,2024-12-10,353.6000061035156,346.7749938964844,583.296569850225,-398100.62095472415,-1.9301504777217802,Stop Loss,1,trend,1
MARA,2024-12-09,2024-12-10,23.860000610351562,22.809999465942383,8644.327970792967,-907655.4261980896,-4.400675262152513,Stop Loss,1,trend,1
MSTR,2024-12-09,2024-12-11,365.3399963378906,411.3999938964844,564.5526707358978,2600329.4635793036,12.607433629028236,Take Profit,2,trend,1
SMCI,2024-12-10,2024-12-11,40.540000915527344,38.290000915527344,4860.256585892878,-1093557.7318258977,-5.550073875647647,Stop Loss,1,trend,1
RIOT,2024-12-09,2024-12-12,11.210000038146973,12.329999923706055,18399.078497531682,2060696.5811628052,9.99107833851729,Take Profit,3,trend,1
MSTR,2024-12-11,2024-12-12,411.3999938964844,392.19000244140625,497.25004408248793,-955216.9097861813,-4.669419479843674,Stop Loss,1,trend,3
SMCI,2024-12-11,2024-12-13,38.290000915527344,36.45000076293945,5342.613220403595,-983040.9140760696,-4.805432511341974,Stop Loss,2,trend,3
CRWD,2024-12-10,2024-12-16,346.7749938964844,388.20001220703125,568.1920839442415,2353736.748129799,11.94579166308417,Take Profit,6,trend,1
CRWD,2024-12-16,2024-12-17,388.20001220703125,376.4200134277344,558.860215882766,-658337.2660896572,-3.034517879668297,Stop Loss,1,momentum,3
ZS,2024-11-15,2024-12-18,201.47000122070312,185.69000244140625,664.8799107003764,-1049180.4179230954,-7.832430974182829,Stop Loss,33,trend,3
COIN,2024-12-10,2024-12-18,302.4200134277344,279.8599853515625,651.5270077814413,-1469846.7587933566,-7.459833038319327,Stop Loss,8,trend,1
MARA,2024-12-10,2024-12-18,22.809999465942383,21.610000610351562,8638.089042307423,-1036569.6965260513,-5.2608456102006445,Stop Loss,8,trend,1
MSTR,2024-12-12,2024-12-18,392.19000244140625,349.6400146484375,535.6996918574789,-2279401.534923285,-10.849330051274261,Stop Loss,6,trend,1
SNOW,2024-12-12,2024-12-18,170.0,162.58999633789062,1235.8591968085013,-915772.1174202546,-4.35882568359375,Stop Loss,6,trend,1
NET,2024-12-13,2024-12-18,113.5999984741211,109.0999984741211,1806.1695567170857,-812776.3005226885,-3.9612676588416793,Stop Loss,5,trend,3
TSLA,2024-12-17,2024-12-18,479.8599853515625,440.1300048828125,445.2504122441722,-1768979.0182163848,-8.279494369517476,Stop Loss,1,breakout,3
COIN,2024-12-18,2024-12-19,279.8599853515625,273.9200134277344,596.7099114432499,-354444.0120642871,-2.122479895211272,Stop Loss,1,trend,1
MSTR,2024-12-18,2024-12-19,349.6400146484375,326.4599914550781,477.62046699246804,-1107125.3502508546,-6.629682594158123,Stop Loss,1,trend,1
DDOG,2024-12-18,2024-12-19,150.1999969482422,146.92999267578125,1111.8191109763166,-363565.32430962764,-2.1771000924772035,Stop Loss,1,trend,1
PLTR,2024-12-10,2024-12-20,70.88999938964844,80.55000305175781,2779.444324139276,2684944.234981452,13.62675094552188,Take Profit,10,trend,1
COIN,2024-12-19,2024-12-20,273.9200134277344,278.7099914550781,576.3344987720856,276062.9585518463,1.7486776403825794,Exit Signal,1,trend,1
SNOW,2024-12-19,2024-12-23,164.2100067138672,161.44000244140625,961.3881443753968,-266304.9267413142,-1.6868669138340742,Stop Loss,4,trend,1
MSTR,2024-12-20,2024-12-23,364.20001220703125,332.2300109863281,474.12021917238434,-1515762.3985701161,-8.778143917944083,Stop Loss,3,trend,1
TSLA,2024-12-20,2024-12-24,421.05999755859375,462.2799987792969,410.0949760399733,1690411.5412971918,9.78957902904729,Take Profit,4,trend,1
PLTR,2024-12-20,2024-12-27,80.55000305175781,79.08000183105469,2143.694389424539,-315123.3369268513,-1.824954891384136,Stop Loss,7,breakout,2
TSLA,2024-12-26,2024-12-27,454.1300048828125,431.6600036621094,379.22248879932886,-852112.9786238996,-4.947922616674816,Stop Loss,1,trend,1
DDOG,2024-12-19,2024-12-30,146.92999267578125,144.1699981689453,1074.45424019638,-296548.78007885895,-1.8784418732846455,Stop Loss,11,trend,1
TSLA,2024-12-27,2024-12-30,431.6600036621094,417.4100036621094,385.44254204889273,-549255.6224196722,-3.3012092570787437,Stop Loss,3,trend,1
PLTR,2024-12-27,2024-12-30,79.08000183105469,77.18000030517578,2103.9469557399575,-399750.2426274199,-2.4026321217569526,Stop Loss,3,trend,1
CRWD,2024-12-18,2024-12-31,349.17999267578125,342.1600036621094,478.2497009520749,-335730.76464754256,-2.01042131878101,Stop Loss,13,trend,1
TSLA,2024-12-30,2024-12-31,417.4100036621094,403.8399963378906,383.6811635601582,-520655.6199676119,-3.251001941775114,Stop Loss,1,trend,1
PLTR,2024-12-30,2024-12-31,77.18000030517578,75.62999725341797,2075.049951457282,-321633.3757308688,-2.008296249843196,Stop Loss,1,trend,1
TSLA,2024-12-31,2025-01-02,403.8399963378906,379.2799987792969,381.98855607141877,-938163.8004524797,-6.08161593237648,Stop Loss,2,trend,1
TSLA,2025-01-02,2025-01-03,379.2799987792969,410.44000244140625,394.3562501690767,1228814.2199444151,8.215567328200027,Take Profit,1,trend,1
PLTR,2024-12-31,2025-01-07,75.62999725341797,69.98999786376953,2039.6967167419311,-1150388.8237492414,-7.457357654992573,Stop Loss,7,trend,1
TSLA,2025-01-03,2025-01-07,410.44000244140625,394.3599853515625,379.38677579237,-610054.5838402029,-3.9177509487855797,Stop Loss,4,trend,1
NVDA,2025-01-06,2025-01-07,149.39744567871094,140.10946655273438,1042.2903047307384,-968077.0593546849,-6.216959790564943,Stop Loss,1,trend,3
PLTR,2025-01-07,2025-01-08,69.98999786376953,68.2300033569336,2029.903003058688,-357261.8134793064,-2.514637177531623,Stop Loss,1,trend,1
NVDA,2025-01-07,2025-01-10,140.10946655273438,135.8804168701172,1014.0136162338721,-428831.3961903364,-3.018389682488341,Stop Loss,3,trend,1
PLTR,2025-01-08,2025-01-13,68.2300033569336,64.9800033569336,2056.0837003987094,-668227.2026295805,-4.763300366553085,Stop Loss,5,trend,1
NET,2024-12-18,2025-01-21,109.0999984741211,119.8499984741211,1530.6620477657655,1645461.701348198,9.853345692346585,Take Profit,34,trend,1
RIOT,2025-01-16,2025-01-21,13.289999961853027,12.739999771118164,10143.062842224826,-557868.649785936,-4.138451409432334,Stop Loss,5,trend,3
MSTR,2025-01-23,2025-01-24,373.1199951171875,353.6700134277344,375.85568149465297,-731038.6122947927,-5.212795332328513,Stop Loss,1,trend,1
NVDA,2025-01-21,2025-01-27,140.79933166503906,118.39421081542969,996.0222707425959,-2231599.934489021,-15.912803409401866,Stop Loss,6,trend,1
RIOT,2025-01-21,2025-01-27,12.739999771118164,11.449999809265137,11007.792194940015,-1420005.1511558671,-10.125588579502828,Stop Loss,6,trend,1
NET,2025-01-21,2025-01-28,119.8499984741211,139.97999572753906,1170.1232526451272,2355457.786190691,16.79599291589861,Take Profit,7,trend,1
CRWD,2025-01-23,2025-01-28,377.70001220703125,408.67999267578125,371.2980288896094,1150280.5683085471,8.202271503176107,Take Profit,5,trend,1
CRWD,2025-01-28,2025-01-29,408.67999267578125,397.07000732421875,332.4232792443738,-385942.9402545551,-2.8408499460782433,Stop Loss,1,breakout,3
SNOW,2025-01-28,2025-01-29,188.02000427246094,182.8800048828125,722.5547294956017,-371393.08685949846,-2.7337513417987336,Stop Loss,1,breakout,3
NET,2025-01-28,2025-01-29,139.97999572753906,136.44000244140625,970.5297004814981,-343566.8623696993,-2.528927985555274,Stop Loss,1,breakout,3
ZS,2025-01-28,2025-02-03,204.67999267578125,200.0,663.7421740680221,-310630.85132454673,-2.28649249719023,Stop Loss,6,trend,1
PLTR,2025-01-29,2025-02-04,79.76000213623047,103.83000183105469,1634.28065933088,3933713.4971351405,30.17803291142413,Take Profit,6,trend,3
PLTR,2025-02-04,2025-02-05,103.83000183105469,101.36000061035156,1429.8915485916832,-353183.387049454,-2.378889701574067,Stop Loss,1,breakout,3
RIOT,2025-02-04,2025-02-05,12.289999961853027,11.739999771118164,12080.19874445135,-664411.1613563299,-4.475184641513513,Stop Loss,1,trend,1
CRWD,2025-01-29,2025-02-10,397.07000732421875,428.9200134277344,328.2802187902259,1045572.6972132139,8.021257087168813,Take Profit,12,trend,3
SNOW,2025-02-06,2025-02-11,186.3699951171875,183.5500030517578,769.3173425062377,-216946.88016650436,-1.513114846441084,Stop Loss,5,trend,1
SMCI,2025-02-11,2025-02-13,38.61000061035156,42.279998779296875,3820.7924402916883,1402230.125979059,9.505304612612115,Take Profit,2,trend,3
DDOG,2025-02-12,2025-02-13,148.08999633789062,135.88999938964844,996.1564055623096,-1215310.5107832083,-8.238231649628768,Stop Loss,1,trend,1
SMCI,2025-02-13,2025-02-14,42.279998779296875,47.90999984741211,3511.2441062879525,1976830.8068814494,13.315991557861778,Take Profit,1,trend,3
COIN,2025-02-13,2025-02-14,298.1099853515625,274.30999755859375,497.9886747255173,-1185212.4379503997,-7.983626501105394,Stop Loss,1,trend,1
ZS,2025-02-03,2025-02-18,200.0,216.8699951171875,643.985373114042,1086403.009997406,8.43499755859375,Take Profit,15,trend,1
PLTR,2025-02-06,2025-02-18,111.27999877929688,124.62000274658203,1288.440608728061,1718780.2832043634,11.987782273203083,Take Profit,12,breakout,3
NET,2025-02-07,2025-02-19,166.66000366210938,160.58999633789062,860.3004093120184,-522202.97855523403,-3.64215000050356,Stop Loss,12,breakout,3
ZS,2025-02-18,2025-02-20,216.8699951171875,206.97000122070312,767.4616525370195,-759786.5675902305,-4.564944030701357,Stop Loss,2,trend,2
NET,2025-02-19,2025-02-20,160.58999633789062,156.3800048828125,1020.1655998599783,-429488.8458175158,-2.621577651835834,Stop Loss,1,trend,3
MDB,2025-02-07,2025-02-21,277.8699951171875,273.260009765625,515.9883106702031,-237869.85537671167,-1.659043953132942,Stop Loss,14,trend,1
SNOW,2025-02-11,2025-02-21,183.5500030517578,177.88999938964844,803.7090492997186,-454899.6162306851,-3.083630383004328,Stop Loss,10,trend,1
PLTR,2025-02-20,2025-02-21,106.2699966430664,101.3499984741211,1485.6687481491342,-730948.7520553016,-4.629715182423804,Stop Loss,1,trend,1
NET,2025-02-20,2025-02-21,156.3800048828125,151.9600067138672,1009.6048596291466,-446245.16309191176,-2.8264471357815566,Stop Loss,1,trend,1
ZS,2025-02-20,2025-02-21,206.97000122070312,198.55999755859375,762.8255879950408,-641536.598858903,-4.063392575014454,Stop Loss,1,trend,1
PLTR,2025-02-21,2025-02-24,101.3499984741211,90.68000030517578,1433.8876678676718,-1529957.8790621322,-10.527872056820812,Stop Loss,3,trend,1
CRWD,2025-02-21,2025-02-24,406.67999267578125,391.7200012207031,357.3436499648683,-534585.7950000858,-3.6785658809148067,Stop Loss,3,trend,1
SNOW,2025-02-21,2025-02-24,177.88999938964844,170.9199981689453,816.9346981228116,-569403.5843150736,-3.9181523664161158,Stop Loss,3,trend,1
NET,2025-02-21,2025-02-24,151.9600067138672,148.0,956.3339466290503,-378708.88493501436,-2.6059532369748277,Stop Loss,3,trend,1
MDB,2025-02-21,2025-02-24,273.260009765625,267.1000061035156,531.8177111795259,-327599.9048440505,-2.2542645985385157,Stop Loss,3,trend,1
ZS,2025-02-21,2025-02-25,198.55999755859375,193.0399932861328,731.8921975085403,-404004.8057227967,-2.7800183019402085,Stop Loss,4,trend,1
