symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
PLTR,2022-11-03,2022-11-04,8.079999923706055,7.929999828338623,254.63703951672966,-3819.5580211589904,-1.8564368413834225,Stop Loss,1,trend,1
NET,2022-11-03,2022-11-04,50.369998931884766,41.09000015258789,40.84707769500292,-37906.083114747176,-18.42366284709713,Stop Loss,1,recovery,1
MSTR,2022-11-04,2022-11-07,27.709999084472656,26.663999557495117,71.10276653491366,-7437.346016231408,-3.774808955384147,Stop Loss,3,trend,3
MSTR,2022-11-07,2022-11-08,26.663999557495117,21.18400001525879,72.49740840028618,-39728.576484688834,-20.552053829808617,Stop Loss,1,trend,3
NVDA,2022-11-09,2022-11-10,13.759469032287598,15.731101036071777,126.05340940201744,24853.09361631272,14.329273892456179,Take Profit,1,trend,1
AMD,2022-11-10,2022-11-15,68.47000122070312,76.37000274658203,27.14609928473148,21445.4225771039,11.537901832971196,Take Profit,5,trend,3
NVDA,2022-11-16,2022-11-18,15.890909194946289,15.390509605407715,123.71353582925417,-6190.620254932448,-3.148967648104829,Stop Loss,2,trend,3
SMCI,2022-11-16,2022-11-23,8.217000007629395,9.121999740600586,239.25040309396087,21652.15509132845,11.013748717669577,Take Profit,7,trend,1
NVDA,2022-11-18,2022-11-30,15.390509605407715,16.90701675415039,125.72471687967152,19066.243192167083,9.853521342852906,Take Profit,12,trend,1
SMCI,2022-11-23,2022-12-02,9.121999740600586,8.670000076293945,223.98906997731044,-10124.298443810094,-4.955050177154262,Stop Loss,9,trend,3
NVDA,2022-12-01,2022-12-02,17.118816375732422,16.860063552856445,124.92449286522184,-3232.4565175225944,-1.5115111769221599,Stop Loss,1,trend,1
NVDA,2022-12-02,2022-12-05,16.860063552856445,16.594308853149414,122.88065658172222,-3265.611198967842,-1.576237828961249,Stop Loss,3,trend,1
SMCI,2022-12-02,2022-12-05,8.670000076293945,8.331000328063965,238.95913046752358,-8100.708506574554,-3.9100316637469787,Stop Loss,3,trend,1
AMD,2022-11-16,2022-12-06,72.69999694824219,70.2699966430664,27.041549471426027,-6571.097346799123,-3.3425039988733265,Stop Loss,20,trend,3
NVDA,2022-12-05,2022-12-06,16.594308853149414,15.971901893615723,121.42380250289474,-7557.501973084615,-3.750725414608428,Stop Loss,1,trend,1
AMD,2022-12-07,2022-12-09,70.13999938964844,68.58999633789062,27.72028943793207,-4296.653322440457,-2.209870352503266,Stop Loss,2,trend,1
NVDA,2022-12-06,2022-12-12,15.971901893615723,17.5184383392334,121.73259623104799,18826.389669097665,9.682857157016825,Take Profit,6,trend,1
SMCI,2022-12-05,2022-12-13,8.331000328063965,9.00100040435791,241.86100126167005,16204.688929784894,8.042252429602845,Take Profit,8,trend,1
MDB,2022-12-09,2022-12-14,191.75,210.64999389648438,10.027733077680477,18952.409396373547,9.856580910813234,Take Profit,5,trend,3
AMD,2022-12-12,2022-12-14,70.66999816894531,68.93000030517578,28.540396465964996,-4966.022888191457,-2.462145052855177,Stop Loss,2,trend,1
NVDA,2022-12-12,2022-12-15,17.5184383392334,16.935989379882812,115.13296601750523,-6705.90762438423,-3.324776718516987,Stop Loss,3,trend,3
NET,2022-12-13,2022-12-15,51.7400016784668,49.060001373291016,40.54837925358592,-10866.966877399358,-5.179745300029912,Stop Loss,2,trend,3
SMCI,2022-12-13,2022-12-15,9.00100040435791,8.057999610900879,233.08222601833154,-21979.672407601774,-10.47662205414933,Stop Loss,2,trend,1
NVDA,2022-12-15,2022-12-16,16.935989379882812,16.55535125732422,116.32874610643266,-4427.915551754785,-2.2475103994262633,Stop Loss,1,trend,1
SMCI,2022-12-15,2022-12-19,8.057999610900879,7.828999996185303,244.49522260691288,-5598.931177678208,-2.841891608008829,Stop Loss,4,bounce,1
NVDA,2022-12-16,2022-12-19,16.55535125732422,16.238649368286133,117.66605254074823,-3726.5061115309636,-1.9129880370129537,Stop Loss,3,trend,1
SMCI,2022-12-19,2022-12-20,7.828999996185303,8.331000328063965,242.86315562080182,12191.738472274168,6.412061976283853,Exit Signal,1,bounce,1
NVDA,2022-12-19,2022-12-22,16.238649368286133,15.324512481689453,117.08951904227759,-10703.584839041028,-5.6293898948392656,Stop Loss,3,trend,1
MDB,2022-12-20,2022-12-22,200.1300048828125,196.1699981689453,9.805298000863175,-3882.9045914886683,-1.9787171424824561,Stop Loss,2,trend,3
DDOG,2022-12-21,2022-12-22,77.16999816894531,72.94999694824219,25.428720789834873,-10730.92327740221,-5.468447999006607,Stop Loss,1,trend,3
MDB,2022-12-22,2022-12-27,196.1699981689453,188.85000610351562,9.357941022508134,-6850.005403351853,-3.73145339947731,Stop Loss,5,trend,1
MDB,2022-12-28,2023-01-05,188.80999755859375,172.17999267578125,9.541323391388202,-15867.225458727893,-8.80779889722295,Stop Loss,8,trend,1
MDB,2023-01-05,2023-01-11,172.17999267578125,188.82000732421875,10.00209775930812,16643.505322999103,9.664313716037274,Take Profit,6,bounce,1
MDB,2023-01-11,2023-01-12,188.82000732421875,190.61000061035156,9.561373665530787,1711.479466750719,0.9479892049041465,Exit Signal,1,trend,1
AMD,2023-01-20,2023-01-23,70.06999969482422,76.52999877929688,25.887484669460576,16723.312726401524,9.219350810058344,Take Profit,3,trend,3
SNOW,2023-01-23,2023-01-24,150.3000030517578,145.7899932861328,12.625100252775306,-5693.932543201128,-3.000671772489531,Stop Loss,1,trend,3
ZS,2023-01-24,2023-01-25,122.6500015258789,119.91000366210938,15.239159564221435,-4175.526465160975,-2.233997415149968,Stop Loss,1,trend,3
MDB,2023-01-24,2023-01-25,199.8800048828125,195.13999938964844,9.351025105791319,-4432.391036816591,-2.3714255440123075,Stop Loss,1,trend,3
SNOW,2023-01-24,2023-01-27,145.7899932861328,159.36000061035156,12.820378831738747,17397.263464595384,9.307914088167735,Take Profit,3,trend,1
COIN,2023-01-25,2023-01-27,52.7599983215332,61.369998931884766,34.610375557000566,29799.53546702717,16.319182873888607,Take Profit,2,trend,3
MDB,2023-01-25,2023-01-27,195.13999938964844,224.00999450683594,9.35760665166759,27015.405834220455,14.794504052211737,Take Profit,2,trend,1
AMD,2023-01-24,2023-01-30,74.69999694824219,72.44999694824219,25.02119170232247,-5629.768133022556,-3.012048315823855,Stop Loss,6,trend,3
RIOT,2023-01-26,2023-01-30,6.130000114440918,5.940000057220459,297.88634946241376,-5659.842344305225,-3.0995114791737293,Stop Loss,4,trend,3
DDOG,2023-01-27,2023-01-30,77.2300033569336,73.83999633789062,28.44884480931394,-9644.178358723839,-4.389494848751187,Stop Loss,3,trend,3
MDB,2023-01-27,2023-01-30,224.00999450683594,210.41000366210938,9.808064077503253,-13338.958165853572,-6.0711535994933215,Stop Loss,3,breakout,3
PLTR,2023-01-25,2023-02-01,7.21999979019165,8.199999809265137,252.91459963415213,24785.631246543224,13.573407860825892,Take Profit,7,trend,1
NET,2023-01-30,2023-02-01,49.970001220703125,55.5099983215332,40.53913539380475,22458.66925518363,11.086645918541214,Take Profit,2,trend,3
AMD,2023-01-30,2023-02-01,72.44999694824219,84.63999938964844,27.960534581690165,34083.8984813827,16.825400903901638,Take Profit,2,trend,1
SNOW,2023-01-30,2023-02-01,152.9199981689453,165.22000122070312,13.247061662115923,16293.889887084979,8.043423488776677,Take Profit,2,trend,1
RIOT,2023-01-30,2023-02-01,5.940000057220459,6.860000133514404,341.03377535363023,31375.109934415203,15.488216623426206,Take Profit,2,trend,1
DDOG,2023-01-30,2023-02-01,73.83999633789062,82.69999694824219,27.43419211242802,24306.69588606143,11.998917998056696,Take Profit,2,trend,1
ZS,2023-01-30,2023-02-02,122.5999984741211,141.35000610351562,16.523170231052443,30980.95678940179,15.29364425999757,Take Profit,3,trend,3
MARA,2023-01-30,2023-02-02,7.170000076293945,8.0,282.5300730208283,23449.99390519535,11.5760099703523,Take Profit,3,trend,1
PLTR,2023-02-01,2023-02-02,8.199999809265137,8.989999771118164,340.5195345752408,26901.041932465087,9.634146100350033,Take Profit,1,trend,3
RIOT,2023-02-01,2023-02-02,6.860000133514404,7.489999771118164,407.03499478469286,25643.189920640474,9.183668007904375,Take Profit,1,trend,3
DDOG,2023-02-01,2023-02-03,82.69999694824219,79.45999908447266,33.7637269843621,-10939.440330223088,-3.917772652152919,Stop Loss,2,trend,3
MDB,2023-02-01,2023-02-03,228.1699981689453,221.97999572753906,12.237630455256163,-7575.0962395063125,-2.712890603971057,Stop Loss,2,trend,3
COIN,2023-02-02,2023-02-03,81.45999908447266,74.62999725341797,40.84380148171076,-27896.323890731866,-8.384485523958931,Stop Loss,1,breakout,3
RIOT,2023-02-02,2023-02-03,7.489999771118164,6.840000152587891,444.2104316392845,-28873.661111270303,-8.678232822338746,Stop Loss,1,momentum,3
MARA,2023-02-02,2023-02-03,8.0,7.070000171661377,415.8920039133177,-38677.94922467914,-11.624997854232788,Stop Loss,1,trend,1
SNOW,2023-02-01,2023-02-06,165.22000122070312,158.07000732421875,16.900254799284795,-12083.671866391705,-4.327559522852996,Stop Loss,5,trend,3
NET,2023-02-03,2023-02-06,59.43000030517578,56.650001525878906,46.39615788600882,-12898.126228716961,-4.677770090899299,Stop Loss,3,trend,3
RIOT,2023-02-03,2023-02-06,6.840000152587891,6.679999828338623,403.11748769205275,-6449.892874127858,-2.3391859748531147,Stop Loss,3,trend,3
DDOG,2023-02-03,2023-02-06,79.45999908447266,76.95999908447266,34.70077660576388,-8675.19415144097,-3.1462371366784057,Stop Loss,3,trend,3
MDB,2023-02-03,2023-02-06,221.97999572753906,218.44000244140625,12.421496217654047,-4397.201321421945,-1.5947352708655078,Stop Loss,3,momentum,3
CRWD,2023-02-03,2023-02-06,113.55999755859375,109.41999816894531,24.28076555656658,-10052.235458438245,-3.6456494176237677,Stop Loss,3,trend,1
COIN,2023-02-03,2023-02-07,74.62999725341797,71.41999816894531,36.94658687928875,-11859.851005690634,-4.30121828032848,Stop Loss,4,trend,3
PLTR,2023-02-03,2023-02-08,8.40999984741211,8.220000267028809,327.86251217031355,-6229.3739735774425,-2.2592102714694655,Stop Loss,5,trend,3
MSTR,2023-02-06,2023-02-08,28.204999923706055,27.59600067138672,88.08871031882416,-5364.595872193849,-2.1591889876499426,Stop Loss,2,trend,3
RIOT,2023-02-06,2023-02-08,6.679999828338623,6.519999980926514,371.9374448606428,-5950.993442455269,-2.3952073581400493,Stop Loss,2,trend,1
COIN,2023-02-07,2023-02-08,71.41999816894531,69.44000244140625,33.95747514661637,-6723.565570831432,-2.7723267688348945,Stop Loss,1,trend,3
PLTR,2023-02-08,2023-02-09,8.220000267028809,7.949999809265137,280.2798167463834,-7567.5678823441585,-3.2846769950442583,Stop Loss,1,trend,3
COIN,2023-02-08,2023-02-09,69.44000244140625,59.630001068115234,33.17828467016684,-32547.901817777692,-14.127305628436194,Stop Loss,1,trend,3
AMD,2023-02-06,2023-02-10,83.68000030517578,81.4800033569336,29.69099018595637,-6532.008779939275,-2.6290594409882106,Stop Loss,4,trend,1
CRWD,2023-02-08,2023-02-10,114.4800033569336,108.95999908447266,20.12491353022413,-11108.960866974412,-4.82180652567793,Stop Loss,2,trend,3
DDOG,2023-02-08,2023-02-10,82.66000366210938,80.5199966430664,27.872006610545853,-5964.628978138015,-2.588926837930845,Stop Loss,2,trend,3
COIN,2023-02-09,2023-02-10,59.630001068115234,57.09000015258789,35.272895896728656,-8959.318787099148,-4.259602331091536,Stop Loss,1,trend,3
ZS,2023-02-09,2023-02-10,139.05999755859375,133.8699951171875,15.125290212314292,-7850.029312888924,-3.7322037483996158,Stop Loss,1,trend,3
NET,2023-02-06,2023-02-13,56.650001525878906,64.08000183105469,43.85775818005599,32586.31566621416,13.115622427267901,Take Profit,7,trend,3
NVDA,2023-02-06,2023-02-14,21.0690860748291,22.949308395385742,117.92358050072436,22172.254817741974,8.9240810630268,Take Profit,8,trend,1
SNOW,2023-02-06,2023-02-14,158.07000732421875,171.02000427246094,15.7179854033013,20354.78630052671,8.192570600493703,Take Profit,8,trend,1
PLTR,2023-02-10,2023-02-14,7.510000228881836,9.220000267028809,253.16218754034915,43290.73503513681,22.769640293360876,Take Profit,4,trend,1
MSTR,2023-02-10,2023-02-14,24.336999893188477,27.11400032043457,78.12171157975705,21694.402643418143,11.410611165854219,Take Profit,4,trend,1
COIN,2023-02-10,2023-02-15,57.09000015258789,69.33999633789062,33.30264637047938,40795.72909988584,21.45734130769212,Take Profit,5,trend,1
CRWD,2023-02-10,2023-02-15,108.95999908447266,120.5199966430664,17.449046460603228,20171.093448436222,10.60939579269977,Take Profit,5,trend,1
PLTR,2023-02-14,2023-02-15,9.220000267028809,10.109999656677246,282.1844342013085,25114.397420745423,9.652921517053754,Take Profit,1,breakout,3
MSTR,2023-02-14,2023-02-15,27.11400032043457,29.84000015258789,95.95561436674565,26157.498865791735,10.053845983393533,Take Profit,1,trend,1
AMD,2023-02-10,2023-02-16,81.4800033569336,80.08000183105469,23.33392253365022,-3266.75271518505,-1.718214860333302,Stop Loss,6,trend,1
NVDA,2023-02-14,2023-02-16,22.949308395385742,21.981220245361328,113.36901809252566,-10975.120299527749,-4.218376141649047,Stop Loss,2,trend,3
SNOW,2023-02-14,2023-02-16,171.02000427246094,164.39999389648438,15.213077380950525,-10071.07301124268,-3.870898263708307,Stop Loss,2,trend,1
PLTR,2023-02-15,2023-02-16,10.109999656677246,9.710000038146973,312.8520534392643,-12514.070203211844,-3.95647509509152,Stop Loss,1,breakout,3
MSTR,2023-02-15,2023-02-16,29.84000015258789,28.402999877929688,105.99645230187528,-15231.69310705899,-4.8156845419237655,Stop Loss,1,momentum,3
COIN,2023-02-15,2023-02-16,69.33999633789062,65.58999633789062,45.61485895454768,-17105.57210795538,-5.4081341189094125,Stop Loss,1,trend,2
CRWD,2023-02-15,2023-02-16,120.5199966430664,115.12000274658203,26.24406107667859,-14171.776963302756,-4.4805791958964845,Stop Loss,1,trend,1
DDOG,2023-02-13,2023-02-17,82.23999786376953,79.98999786376953,25.099461555466362,-5647.378849979931,-2.73589501270066,Stop Loss,4,trend,3
PLTR,2023-02-16,2023-02-17,9.710000038146973,9.199999809265137,282.82737899436694,-14424.20280211769,-5.252319535306231,Stop Loss,1,trend,2
NVDA,2023-02-16,2023-02-17,21.981220245361328,21.367801666259766,124.93636978155706,-7663.8290429510125,-2.790648436503481,Stop Loss,1,trend,1
AMD,2023-02-16,2023-02-17,80.08000183105469,78.5,34.29387859678252,-5418.439097688354,-1.9730292144448596,Stop Loss,1,trend,1
TSLA,2023-02-16,2023-02-21,202.0399932861328,197.3699951171875,13.592624985564196,-6347.753379374511,-2.3114226510251235,Stop Loss,5,trend,1
COIN,2023-02-16,2023-02-21,65.58999633789062,62.06999969482422,41.87001088819745,-14738.22977716089,-5.366666930324164,Stop Loss,5,trend,1
MSTR,2023-02-16,2023-02-21,28.402999877929688,26.992000579833984,96.68886640943391,-13642.792263738045,-4.967782643241527,Stop Loss,5,trend,1
CRWD,2023-02-16,2023-02-21,115.12000274658203,112.43000030517578,23.855575011318777,-6417.155502159744,-2.3366942123236853,Stop Loss,5,trend,1
NVDA,2023-02-17,2023-02-21,21.367801666259766,20.63549041748047,120.76509564085242,-8843.763799770386,-3.4271716867141864,Stop Loss,4,trend,1
PLTR,2023-02-17,2023-02-21,9.199999809265137,8.470000267028809,280.48746362601787,-20475.572005002177,-7.934777797507779,Stop Loss,4,trend,1
AMD,2023-02-17,2023-02-21,78.5,76.7699966430664,32.872415437714984,-5686.938905776261,-2.2038259323994827,Stop Loss,4,trend,1
SNOW,2023-02-17,2023-02-21,154.0800018310547,151.25999450683594,16.747693283973806,-4722.86177245753,-1.8302228003026801,Stop Loss,4,trend,1
NVDA,2023-02-21,2023-02-23,20.63549041748047,23.641651153564453,105.45469144702425,31701.375286389582,14.567915156198296,Take Profit,2,trend,1
PLTR,2023-02-21,2023-02-23,8.470000267028809,8.170000076293945,256.91962293134446,-7707.59358829325,-3.5419147730452236,Stop Loss,2,trend,1
MSTR,2023-02-21,2023-02-23,26.992000579833984,26.575000762939453,80.6205256404456,-3361.8744430006677,-1.5449014816859346,Stop Loss,2,trend,1
COIN,2023-02-21,2023-02-24,62.06999969482422,58.439998626708984,35.058954173233,-12726.404109583884,-5.848237612312936,Stop Loss,3,trend,1
SNOW,2023-02-21,2023-02-24,151.25999450683594,148.44000244140625,14.386548683466222,-4056.995313629266,-1.8643343698536512,Stop Loss,3,trend,1
NVDA,2023-02-23,2023-02-24,23.641651153564453,23.264005661010742,96.4090365898687,-3640.8438109609706,-1.5973735933277795,Stop Loss,1,trend,2
PLTR,2023-02-23,2023-02-27,8.170000076293945,8.029999732971191,278.9802680323625,-3905.7333304804656,-1.7135904775445303,Stop Loss,4,trend,1
PLTR,2023-02-27,2023-02-28,8.029999732971191,7.840000152587891,268.6947696182912,-5105.1893478663005,-2.366121876731355,Stop Loss,1,trend,1
SMCI,2023-02-23,2023-03-01,9.427000045776367,10.199999809265137,241.78092712857267,18689.659948648212,8.199848941711856,Take Profit,6,trend,3
NVDA,2023-02-24,2023-03-01,23.264005661010742,22.67656135559082,93.58438209920239,-5497.561234041851,-2.5251210560202355,Stop Loss,5,trend,1
TSLA,2023-02-21,2023-03-02,197.3699951171875,190.89999389648438,11.025532394330627,-7133.5208050221,-3.278107808059474,Stop Loss,9,trend,1
AMD,2023-02-21,2023-03-02,76.7699966430664,80.44000244140625,28.345830011573497,10402.93605012303,4.780520983220996,Exit Signal,9,trend,1
CRWD,2023-02-21,2023-03-02,112.43000030517578,123.63999938964844,19.355236759998924,21697.218635933943,9.97064756207832,Take Profit,9,trend,1
COIN,2023-02-28,2023-03-02,64.83000183105469,63.70000076293945,32.88744287101028,-3716.284557182036,-1.743021805027845,Stop Loss,2,trend,3
MSTR,2023-02-24,2023-03-03,25.579999923706055,24.69099998474121,85.1113214007629,-7566.395953049542,-3.475371155654189,Stop Loss,7,trend,1
PLTR,2023-03-01,2023-03-03,7.690000057220459,8.329999923706055,285.83269944913604,18293.28894846645,8.322494950889805,Take Profit,2,trend,1
COIN,2023-03-02,2023-03-06,63.70000076293945,62.77000045776367,36.1743358577672,-3364.21433872547,-1.459969064422451,Exit Signal,4,trend,1
PLTR,2023-03-03,2023-03-06,8.329999923706055,8.279999732971191,283.0659913939861,-1415.3353560252474,-0.6002423912702507,Exit Signal,3,trend,1
TSLA,2023-03-02,2023-03-07,190.89999389648438,187.7100067138672,12.070745392417923,-3850.5523086448648,-1.6710252931422092,Stop Loss,5,trend,1
NET,2023-02-24,2023-03-09,59.20000076293945,57.369998931884766,36.776141332433575,-6730.040597747941,-3.0912192693759395,Stop Loss,13,trend,1
CRWD,2023-03-02,2023-03-09,123.63999938964844,121.68000030517578,18.63721476151611,-3652.8923869691853,-1.5852467600681288,Stop Loss,7,trend,1
SMCI,2023-03-02,2023-03-10,9.836999893188477,9.276000022888184,234.24877978642547,-13141.353507818658,-5.702956962404271,Stop Loss,8,trend,1
CRWD,2023-03-09,2023-03-10,121.68000030517578,119.72000122070312,18.59693052350252,-3644.996680006654,-1.6107816235675056,Stop Loss,1,trend,1
TSLA,2023-03-10,2023-03-13,173.44000244140625,174.47999572753906,12.563092309527104,1306.5531654974957,0.5996271168666275,Exit Signal,3,bounce,1
SMCI,2023-03-10,2023-03-13,9.276000022888184,8.928000450134277,234.90111637123036,-8174.548813660378,-3.7516124611387487,Stop Loss,3,trend,1
NET,2023-03-10,2023-03-13,52.720001220703125,55.25,41.33047629711213,10456.605457945212,4.798935357959259,Exit Signal,3,bounce,1
AMD,2023-03-10,2023-03-15,82.66999816894531,89.68000030517578,26.357116355356407,18476.344195592344,8.479499566341772,Take Profit,5,trend,2
CRWD,2023-03-10,2023-03-15,119.72000122070312,129.32000732421875,18.20032357683596,17472.321742358454,8.0187153404869,Take Profit,5,trend,1
NVDA,2023-03-01,2023-03-16,22.67656135559082,25.521211624145508,96.93063426379734,27573.37547896873,12.54445162098331,Take Profit,15,trend,1
SMCI,2023-03-13,2023-03-16,8.928000450134277,9.722999572753906,246.06694658621606,19562.300664173286,8.90455961623156,Take Profit,3,trend,1
RIOT,2023-03-16,2023-03-17,7.050000190734863,8.100000381469727,370.5400637752425,38906.713763891305,14.893619323794876,Take Profit,1,trend,3
SMCI,2023-03-16,2023-03-17,9.722999572753906,9.550000190734863,268.6730057677528,-4648.026396302,-1.7792799508479589,Stop Loss,1,trend,1
RIOT,2023-03-17,2023-03-21,8.100000381469727,9.069999694824219,343.65442296722904,33334.45543094464,11.975299600893203,Take Profit,4,breakout,3
SMCI,2023-03-17,2023-03-21,9.550000190734863,10.824999809265137,291.47653419199764,37163.24699053232,13.350781079221774,Take Profit,4,trend,1
COIN,2023-03-20,2023-03-21,75.13999938964844,83.98999786376953,37.04552807744357,32785.28669583857,11.778012438126666,Take Profit,1,trend,3
RIOT,2023-03-21,2023-03-22,9.069999694824219,8.100000381469727,363.8385902700791,-35292.31827338432,-10.694590363746327,Stop Loss,1,breakout,3
COIN,2023-03-22,2023-03-23,77.13999938964844,66.30000305175781,40.49201887558124,-43893.333632509864,-14.052367673916866,Stop Loss,1,trend,3
RIOT,2023-03-22,2023-03-23,8.100000381469727,9.470000267028809,385.62397089433324,52830.47959940753,16.91357803751731,Take Profit,1,momentum,3
MARA,2023-03-22,2023-03-23,7.78000020980835,8.460000038146973,401.4851191662005,27300.9812113528,8.740357455020865,Take Profit,1,trend,3
RIOT,2023-03-23,2023-03-24,9.470000267028809,8.630000114440918,348.96988955165875,-29313.47604719727,-8.870117517445845,Stop Loss,1,breakout,3
MARA,2023-03-23,2023-03-24,8.460000038146973,7.809999942779541,390.6317886924116,-25391.069990361793,-7.6832162226538685,Stop Loss,1,trend,3
COIN,2023-03-23,2023-03-27,66.30000305175781,62.540000915527344,49.845321193414385,-18741.851416833193,-5.671194514569151,Stop Loss,4,trend,3
RIOT,2023-03-24,2023-03-27,8.630000114440918,8.039999961853027,351.24243069002557,-20723.30877024567,-6.8366181316802095,Stop Loss,3,momentum,3
MARA,2023-03-24,2023-03-27,7.809999942779541,7.110000133514404,388.12064523173734,-27168.43776340779,-8.962865741276948,Stop Loss,3,trend,3
AMD,2023-03-16,2023-03-28,96.5999984741211,94.55999755859375,27.04252134113852,-5516.676829409032,-2.111802223344605,Stop Loss,12,breakout,3
SMCI,2023-03-21,2023-03-28,10.824999809265137,10.277999877929688,304.85135897096296,-16675.36724246351,-5.053117237630535,Stop Loss,7,trend,2
RIOT,2023-03-27,2023-03-29,8.039999961853027,9.229999542236328,335.57888558461593,39933.87330311887,14.800989875987938,Take Profit,2,trend,3
MSTR,2023-03-29,2023-03-30,28.402999877929688,27.92300033569336,98.11510704616296,-4709.520646862655,-1.6899607235125462,Stop Loss,1,trend,3
MARA,2023-03-29,2023-03-30,7.949999809265137,7.829999923706055,350.53628180059303,-4206.431370037729,-1.509432558969763,Stop Loss,1,trend,3
NVDA,2023-03-16,2023-03-31,25.521211624145508,27.755481719970703,102.35828763783594,22869.606112909063,8.754561220406016,Take Profit,15,trend,1
MDB,2023-03-28,2023-03-31,213.92999267578125,233.1199951171875,12.093180458620715,23206.81625252979,8.970225353342299,Take Profit,3,trend,1
RIOT,2023-03-29,2023-03-31,9.229999542236328,9.989999771118164,301.92454080880947,22946.27201197384,8.23402238975297,Take Profit,2,trend,3
MARA,2023-03-30,2023-03-31,7.829999923706055,8.720000267028809,350.2150242771403,31169.149184344144,11.366543448208663,Take Profit,1,trend,1
SMCI,2023-03-28,2023-04-03,10.277999877929688,11.272000312805176,251.7118153012425,25020.165387273362,9.671146591565355,Take Profit,6,trend,3
MARA,2023-03-31,2023-04-03,8.720000267028809,8.430000305175781,371.9200380580438,-10785.679684920919,-3.325687534088114,Stop Loss,3,trend,1
MDB,2023-03-31,2023-04-03,233.1199951171875,226.8699951171875,13.911903307775917,-8694.939567359948,-2.681022705434674,Stop Loss,3,trend,1
COIN,2023-03-30,2023-04-04,64.16000366210938,62.540000915527344,42.73976709558948,-6923.854008313128,-2.524941792574659,Stop Loss,5,trend,1
SMCI,2023-04-03,2023-04-04,11.272000312805176,10.946000099182129,290.1739239785809,-9459.676120485512,-2.892123887298915,Stop Loss,1,trend,3
AMD,2023-03-28,2023-04-05,94.55999755859375,92.55999755859375,27.359285889750023,-5471.857177950004,-2.1150592762660634,Stop Loss,8,trend,1
PLTR,2023-03-31,2023-04-05,8.449999809265137,7.980000019073486,383.8038940099751,-18038.774965942674,-5.562127820125057,Stop Loss,5,trend,1
RIOT,2023-04-03,2023-04-05,9.670000076293945,9.149999618530273,338.246177461048,-17588.816711655712,-5.377460741065097,Stop Loss,2,trend,3
TSLA,2023-04-03,2023-04-05,194.77000427246094,185.52000427246094,16.793348514173353,-15533.847375610352,-4.749191249726683,Stop Loss,2,trend,1
NET,2023-04-04,2023-04-05,61.22999954223633,57.63999938964844,52.08105397764642,-18697.09917266888,-5.863139277196166,Stop Loss,1,trend,1
SMCI,2023-04-04,2023-04-06,10.946000099182129,10.069000244140625,291.332256743607,-25549.83469330575,-8.012057802804444,Stop Loss,2,trend,1
RIOT,2023-04-05,2023-04-10,9.149999618530273,10.579999923706055,307.3520274794351,43951.34930919873,15.628419287360323,Take Profit,5,trend,3
MARA,2023-04-05,2023-04-10,7.929999828338623,9.100000381469727,354.63694767576345,41492.54249413694,14.754105655210648,Take Profit,5,trend,1
MSTR,2023-03-31,2023-04-11,29.23200035095215,33.23500061035156,110.9449504735611,44411.26655247202,13.693897822045653,Take Profit,11,trend,1
RIOT,2023-04-10,2023-04-11,10.579999923706055,12.380000114440918,294.1154293176478,52940.78288698322,17.013234439649633,Take Profit,1,momentum,3
MARA,2023-04-10,2023-04-11,9.100000381469727,10.229999542236328,341.9495702525361,38640.272740986584,12.417572674695835,Take Profit,1,trend,3
MSTR,2023-04-11,2023-04-12,33.23500061035156,32.28300094604492,114.08764137235222,-10861.139628801573,-2.8644490652126704,Stop Loss,1,trend,3
MARA,2023-04-11,2023-04-12,10.229999542236328,9.949999809265137,370.6454545759258,-10378.062830824507,-2.7370454105610067,Stop Loss,1,momentum,3
NVDA,2023-04-05,2023-04-13,26.860170364379883,26.442495346069336,104.70041314111613,-4373.07469758375,-1.5549976513344788,Stop Loss,8,trend,1
NET,2023-04-06,2023-04-13,59.08000183105469,64.87999725341797,45.43875554373667,26354.457415155684,9.817188968526036,Take Profit,7,trend,1
RIOT,2023-04-11,2023-04-13,12.380000114440918,13.5,306.2764778346636,34302.96201242619,9.046848749642853,Take Profit,2,breakout,3
MARA,2023-04-12,2023-04-13,9.949999809265137,11.520000457763672,370.4027024114849,58153.24829916412,15.778901292406038,Take Profit,1,trend,3
SMCI,2023-04-06,2023-04-14,10.069000244140625,10.914999961853027,266.61254301657124,22555.4136130605,8.40202301320539,Take Profit,8,trend,1
AMD,2023-04-05,2023-04-17,92.55999755859375,89.87000274658203,30.38322178445468,-8173.070897238452,-2.906217462148113,Stop Loss,12,trend,1
RIOT,2023-04-13,2023-04-17,13.5,12.930000305175781,315.38479877713905,-17976.92390551669,-4.22221996166088,Stop Loss,4,breakout,3
NET,2023-04-13,2023-04-19,64.87999725341797,62.869998931884766,65.62415172215618,-13190.443481357419,-3.098024671120518,Stop Loss,6,trend,3
MARA,2023-04-13,2023-04-19,11.520000457763672,10.65999984741211,369.59154638071124,-31784.89554681895,-7.465282779324739,Stop Loss,6,breakout,3
COIN,2023-04-18,2023-04-19,67.26000213623047,64.44000244140625,63.03481627841226,-17775.81626684233,-4.192684515698505,Stop Loss,1,trend,1
PLTR,2023-04-12,2023-04-20,8.329999923706055,8.149999618530273,442.4377973710553,-7963.893854809042,-2.1608680291043547,Stop Loss,8,trend,1
